signal_date,execution_date,ticker,side,quantity,price,notional,cost,reason,event_type,realized_pnl
2005-01-03,2005-01-04,AAPL,buy,6032.280795978466,0.9539675764637918,5754.60029148865,5.75460029148865,rebalance,rebalance,0.0
2005-01-03,2005-01-04,ADBE,buy,185.04193114171233,31.09889880624707,5754.60029148865,5.75460029148865,rebalance,rebalance,0.0
2005-01-03,2005-01-04,ADSK,buy,153.65806432071525,37.45068842906704,5754.60029148865,5.75460029148865,rebalance,rebalance,0.0
2005-01-03,2005-01-04,AMD,buy,267.90504721256275,21.479999542236328,5754.600291488649,5.754600291488649,rebalance,rebalance,0.0
2005-01-03,2005-01-04,BEN,buy,506.91398084625104,11.35222248532546,5754.60029148865,5.75460029148865,rebalance,rebalance,0.0
2005-01-03,2005-01-04,HUM,buy,225.0212692536837,25.57358382420752,5754.60029148865,5.75460029148865,rebalance,rebalance,0.0
2005-01-03,2005-01-04,NSC,buy,261.85122748801246,21.976602312288552,5754.60029148865,5.75460029148865,rebalance,rebalance,0.0
2005-01-03,2005-01-04,NTAP,buy,240.8215591909725,23.8957023234171,5754.60029148865,5.75460029148865,rebalance,rebalance,0.0
2005-01-03,2005-01-04,NUE,buy,418.21196691202033,13.760008672107777,5754.60029148865,5.75460029148865,rebalance,rebalance,0.0
2005-01-03,2005-01-04,PCAR,buy,496.8588971692671,11.581960842955793,5754.60029148865,5.75460029148865,rebalance,rebalance,0.0
2005-01-03,2005-01-04,PH,buy,164.4155458406708,35.00034173815429,5754.60029148865,5.75460029148865,rebalance,rebalance,0.0
2005-01-03,2005-01-04,QLGC,buy,311.6490815861712,18.465,5754.60029148865,5.75460029148865,rebalance,rebalance,0.0
2005-01-03,2005-01-04,UNH,buy,173.30943817096244,33.204194487157594,5754.60029148865,5.75460029148865,rebalance,rebalance,0.0
2005-01-03,2005-01-04,X,buy,132.98613331842242,43.27218295542,5754.60029148865,5.75460029148865,rebalance,rebalance,0.0
2005-01-04,2005-01-05,AMD,sell,267.90504721256275,20.31999969482422,5443.830477601143,5.443830477601143,sma50_exit,risk_exit,-321.9682446565957
2005-01-04,2005-01-05,PH,sell,164.4155458406708,34.26913793368278,5634.379018855691,5.634379018855691,sma50_exit,risk_exit,-131.61025194330202
2005-01-05,2005-01-06,ADBE,sell,185.04193114171233,30.1090915095642,5571.444437852294,5.5714444378522945,sma50_exit,risk_exit,-194.4818983656959
2005-01-05,2005-01-06,NUE,sell,418.21196691202033,13.547305980453796,5665.645480444558,5.665645480444558,sma50_exit,risk_exit,-100.37505681602467
2005-01-05,2005-01-06,PCAR,sell,496.8588971692671,10.85256436125743,5392.193159992858,5.392193159992859,sma50_exit,risk_exit,-373.55392494727306
2005-01-06,2005-01-07,QLGC,sell,311.6490815861712,16.875,5259.0782517666385,5.259078251766638,sma50_exit,risk_exit,-506.5357182652671
2005-01-11,2005-01-12,ADSK,sell,153.65806432071525,32.933016111959994,5060.4235080067,5.0604235080067,sma50_exit,risk_exit,-704.9918072814442
2005-01-11,2005-01-12,X,sell,132.98613331842242,41.456257160975,5513.107341692225,5.513107341692225,sma50_exit,risk_exit,-252.76065742960486
2005-01-20,2005-01-21,BEN,sell,506.91398084625104,10.87384051704875,5512.101783584439,5.512101783584439,sma50_exit,risk_exit,-253.7652099792844
2005-01-24,2005-01-25,NSC,sell,261.85122748801246,21.0730253395149,5517.997552037967,5.517997552037967,sma50_exit,risk_exit,-247.87533729420932
2005-01-24,2005-01-25,NTAP,sell,240.8215591909725,22.336812762656933,5379.186076859856,5.379186076859856,sma50_exit,risk_exit,-386.54800099714186
2005-02-01,2005-02-02,AAPL,sell,2375.3305091744724,1.1657276406827075,2768.988430301612,2.768988430301612,rebalance,rebalance,497.9651644444969
2005-02-01,2005-02-02,HUM,sell,85.10745118952909,30.46881350900777,2593.123058520743,2.593123058520743,rebalance,rebalance,411.8508958650905
2005-02-01,2005-02-02,UNH,sell,173.30943817096244,34.62285502142428,6000.467551637727,6.000467551637728,rebalance,rebalance,234.11219230595069
2005-02-01,2005-02-02,BEN,buy,384.31035409197153,11.092618204373865,4263.00802992997,4.26300802992997,rebalance,rebalance,0.0
2005-02-01,2005-02-02,MON,buy,187.34969705475712,22.754283016983,4263.00802992997,4.26300802992997,rebalance,rebalance,0.0
2005-02-01,2005-02-02,MWW,buy,144.80326188620822,29.44,4263.00802992997,4.26300802992997,rebalance,rebalance,0.0
2005-02-01,2005-02-02,NCR,buy,536.7369626692358,7.94245287063833,4263.00802992997,4.26300802992997,rebalance,rebalance,0.0
2005-02-01,2005-02-02,NTAP,buy,180.61334399593835,23.6029516735255,4263.00802992997,4.26300802992997,rebalance,rebalance,0.0
2005-02-01,2005-02-02,NVDA,buy,23017.91803572753,0.18520389304163357,4263.00802992997,4.26300802992997,rebalance,rebalance,0.0
2005-02-01,2005-02-02,QLGC,buy,213.89904816507627,19.93,4263.00802992997,4.26300802992997,rebalance,rebalance,0.0
2005-02-02,2005-02-03,MWW,sell,144.80326188620822,29.32,4245.631638503625,4.2456316385036255,sma50_exit,risk_exit,-25.88503109477836
2005-02-02,2005-02-03,NTAP,sell,180.61334399593835,22.783250827416552,4114.959119037932,4.114959119037932,sma50_exit,risk_exit,-156.42687804100476
2005-02-03,2005-02-04,BEN,sell,384.31035409197153,10.93914966924382,4204.028482852165,4.2040284828521655,sma50_exit,risk_exit,-67.44658359058558
2005-03-02,2005-03-03,AAPL,buy,486.1847533711707,1.3270906130275388,645.2112223959897,0.6452112223959897,rebalance,rebalance,0.0
2005-03-02,2005-03-03,ADM,buy,380.21701544389094,14.460993056564897,5498.315620321935,5.498315620321935,rebalance,rebalance,0.0
2005-03-02,2005-03-03,ELV,buy,113.96100957962624,48.247340389523146,5498.315620321935,5.498315620321935,rebalance,rebalance,0.0
2005-03-02,2005-03-03,HAL,buy,348.34669229383564,15.784032809715969,5498.315620321935,5.498315620321935,rebalance,rebalance,0.0
2005-03-02,2005-03-03,HUM,buy,45.037734389868916,29.728410209958863,1338.9002428691945,1.3389002428691945,rebalance,rebalance,0.0
2005-03-02,2005-03-03,MON,buy,37.701949982037405,24.431350282111,921.1095463297844,0.9211095463297844,rebalance,rebalance,0.0
2005-03-02,2005-03-03,NCR,buy,91.44400655633001,8.752757389483431,800.3872041098888,0.8003872041098888,rebalance,rebalance,0.0
2005-03-02,2005-03-03,NUE,buy,327.85600976880465,16.770519546672947,5498.315620321935,5.498315620321935,rebalance,rebalance,0.0
2005-03-02,2005-03-03,NVDA,buy,2715.1710315544733,0.21366714295147318,580.1428369368485,0.5801428369368485,rebalance,rebalance,0.0
2005-03-02,2005-03-03,QLGC,buy,53.91954025781391,20.53,1106.9681614929195,1.1069681614929197,rebalance,rebalance,0.0
2005-03-02,2005-03-03,ROK,buy,142.28979910858948,38.64167111604294,5498.315620321935,5.498315620321935,rebalance,rebalance,0.0
2005-03-02,2005-03-03,VLO,buy,303.70059410579563,18.104395338807173,5498.315620321936,5.498315620321936,rebalance,rebalance,0.0
2005-03-02,2005-03-03,WMB,buy,873.6058609350428,6.293817230618104,5498.315620321935,5.498315620321935,rebalance,rebalance,0.0
2005-03-10,2005-03-11,HAL,sell,348.34669229383564,14.428963617254938,5026.281749298856,5.026281749298856,sma50_exit,risk_exit,-482.55846839269907
2005-03-15,2005-03-16,ELV,sell,113.96100957962624,47.725314514337946,5438.825024559142,5.438825024559142,sma50_exit,risk_exit,-70.42773640767356
2005-03-17,2005-03-18,NVDA,sell,25733.089067282002,0.1884089740580657,4848.344910511429,4.848344910511429,sma50_exit,risk_exit,-4.497452132766643
2005-03-18,2005-03-21,HUM,sell,184.95155245402353,27.96022432910896,5171.286896631461,5.171286896631461,sma50_exit,risk_exit,244.20061443975905
2005-03-21,2005-03-22,QLGC,sell,267.8185884228902,19.51,5225.140660130588,5.225140660130588,sma50_exit,risk_exit,-155.4306481438542
2005-03-22,2005-03-23,ADM,sell,380.21701544389094,14.040544579266252,5338.453955135516,5.338453955135516,sma50_exit,risk_exit,-170.6984347618762
2005-03-23,2005-03-24,ROK,sell,142.28979910858948,37.0577862776402,5272.944964854468,5.272944964854468,sma50_exit,risk_exit,-236.1419160526433
2005-03-29,2005-03-30,NCR,sell,628.1809692255658,7.278156342399982,4571.99930534402,4.57199930534402,sma50_exit,risk_exit,-501.0313232352216
2005-03-29,2005-03-30,NUE,sell,327.85600976880465,15.525951221941375,5090.276415490795,5.090276415490796,sma50_exit,risk_exit,-418.62779686695154
2005-03-31,2005-04-01,MON,sell,5.982582586219337,26.708849037223,159.78789514805143,0.15978789514805145,rebalance,rebalance,21.68010128649464
2005-03-31,2005-04-01,AAPL,buy,504.65478058382723,1.258895689517345,635.3077279713017,0.6353077279713018,rebalance,rebalance,0.0
2005-03-31,2005-04-01,ADM,buy,399.7012018117786,14.638641426681009,5851.0825711360885,5.8510825711360885,rebalance,rebalance,0.0
2005-03-31,2005-04-01,AES,buy,569.2097534644798,10.279308349028863,5851.0825711360885,5.8510825711360885,rebalance,rebalance,0.0
2005-03-31,2005-04-01,ELV,buy,117.79670319304964,49.671021450805085,5851.0825711360885,5.8510825711360885,rebalance,rebalance,0.0
2005-03-31,2005-04-01,JWN,buy,297.0911516106881,19.694570300779,5851.0825711360885,5.8510825711360885,rebalance,rebalance,0.0
2005-03-31,2005-04-01,MCK,buy,181.57313523399398,32.22438475601457,5851.0825711360885,5.8510825711360885,rebalance,rebalance,0.0
2005-03-31,2005-04-01,MO,buy,1357.2755543626402,4.310902493107735,5851.0825711360885,5.8510825711360885,rebalance,rebalance,0.0
2005-03-31,2005-04-01,VLO,buy,1.837413976774883,19.150097259110414,35.18665636048785,0.03518665636048785,rebalance,rebalance,0.0
2005-03-31,2005-04-01,WMB,buy,50.64864125610961,6.33059677530895,320.63612500970737,0.3206361250097074,rebalance,rebalance,0.0
2005-04-01,2005-04-04,AAPL,sell,4647.7898207589915,1.2259964454998864,5698.173799681078,5.698173799681078,sma50_exit,risk_exit,918.5755422104137
2005-04-05,2005-04-06,ADM,sell,399.7012018117786,13.324007834264643,5325.621944305131,5.325621944305132,sma50_exit,risk_exit,-536.6373313463974
2005-04-12,2005-04-13,WMB,sell,924.2545021911524,6.0429898048688795,5585.260533845295,5.585260533845295,sma50_exit,risk_exit,-245.0954237655231
2005-04-14,2005-04-15,ELV,sell,117.79670319304964,48.54393743713775,5718.315790104486,5.718315790104486,sma50_exit,risk_exit,-144.33617939284204
2005-04-14,2005-04-15,MON,sell,219.06906445057518,23.780261586838,5209.519658218552,5.209519658218552,sma50_exit,risk_exit,152.95645069072825
2005-04-15,2005-04-18,AES,sell,569.2097534644798,10.217009272898691,5815.621329370968,5.815621329370968,market_trend_exit,risk_exit,-47.12794566562591
2005-04-15,2005-04-18,JWN,sell,297.0911516106881,18.755032483057,5571.954198887267,5.571954198887267,market_trend_exit,risk_exit,-290.5514090188444
2005-04-15,2005-04-18,MCK,sell,181.57313523399398,31.789182464719364,5772.061526644599,5.7720615266446,market_trend_exit,risk_exit,-90.64418858926939
