signal_date,execution_date,ticker,side,quantity,price,notional,cost,reason,event_type,realized_pnl
2005-02-01,2005-02-02,HUM,sell,75.17456590346012,30.46881350900777,2290.479829133141,5.7261995728328525,rebalance,rebalance,357.46435932330644
2005-02-01,2005-02-02,NSC,sell,302.59643725909535,21.71048684119693,6569.515969306662,16.423789923266654,rebalance,rebalance,-113.5744872820141
2005-02-01,2005-02-02,NTAP,sell,39.65923815835629,23.6029516735255,936.0750816605218,2.3401877041513046,rebalance,rebalance,-16.319668822729817
2005-02-01,2005-02-02,NUE,sell,483.28759968287505,15.344346817807494,7415.732542279746,18.539331355699364,rebalance,rebalance,730.5265442586389
2005-02-01,2005-02-02,PCAR,sell,574.1723403255245,10.13764961219941,5820.758003236681,14.551895008091703,rebalance,rebalance,-860.4605584368179
2005-02-01,2005-02-02,PH,sell,189.9993323639244,30.70208364344281,5833.375394435497,14.583438486088742,rebalance,rebalance,-847.8747107160003
2005-02-01,2005-02-02,QLGC,sell,77.52912921521016,19.93,1545.1555452591385,3.8628888631478464,rebalance,rebalance,106.13834700973807
2005-02-01,2005-02-02,UNH,sell,200.2771536990772,34.62285502142428,6934.166856626657,17.335417141566644,rebalance,rebalance,250.1647728196809
2005-02-01,2005-02-02,X,sell,153.6793641681895,46.062507956639,7078.8569347684515,17.69714233692113,rebalance,rebalance,394.4931257661217
2005-02-01,2005-02-02,ADSK,buy,17.024626985706902,28.945070770699143,492.77903294604073,1.2319475823651018,rebalance,rebalance,0.0
2005-02-01,2005-02-02,AMD,buy,34.271959569279375,16.3799991607666,561.374668982623,1.4034366724565575,rebalance,rebalance,0.0
2005-02-01,2005-02-02,CTXS,buy,319.5204997503866,17.627963156087805,5632.495597214577,14.081238993036443,rebalance,rebalance,0.0
2005-02-01,2005-02-02,EBAY,buy,386.5407580893466,14.571543826466703,5632.495597214577,14.081238993036443,rebalance,rebalance,0.0
2005-02-01,2005-02-02,MON,buy,247.5356218875664,22.754283016983,5632.495597214577,14.081238993036443,rebalance,rebalance,0.0
2005-02-01,2005-02-02,MWW,buy,191.32118197060385,29.44,5632.495597214577,14.081238993036443,rebalance,rebalance,0.0
2005-02-01,2005-02-02,NCR,buy,709.1632382279275,7.94245287063833,5632.495597214577,14.081238993036443,rebalance,rebalance,0.0
2005-02-01,2005-02-02,NVDA,buy,30412.40389017309,0.18520389304163357,5632.495597214577,14.081238993036443,rebalance,rebalance,0.0
2005-02-01,2005-02-02,PTC,buy,397.3541814056636,14.175000190734863,5632.495597214577,14.081238993036443,rebalance,rebalance,0.0
2005-03-02,2005-03-03,ADBE,sell,188.7303377677181,31.22887388139693,5893.8359157415125,14.734589789353782,rebalance,rebalance,-4.8776141447039
2005-03-02,2005-03-03,ADSK,sell,194.59256609993525,29.584742966843645,5756.971051325117,14.392427628312792,rebalance,rebalance,-1418.0990234970109
2005-03-02,2005-03-03,AMD,sell,343.86421769211927,17.75,6103.589864035117,15.258974660087793,rebalance,rebalance,-1141.1138829454574
2005-03-02,2005-03-03,BEN,sell,507.76971616977323,11.747339549785858,5964.943268944717,14.912358172361792,rebalance,rebalance,171.30533452935416
2005-03-02,2005-03-03,CTXS,sell,319.5204997503866,18.795695742652605,6005.610096848573,15.014025242121434,rebalance,rebalance,344.01923539883876
2005-03-02,2005-03-03,EBAY,sell,386.5407580893466,15.733253259652084,6081.5436421976,15.203859105494,rebalance,rebalance,419.7629468844919
2005-03-02,2005-03-03,PTC,sell,397.3541814056636,14.149999618530273,5622.56151531155,14.056403788278875,rebalance,rebalance,-38.07172468434316
2005-03-02,2005-03-03,AAPL,buy,305.72577001186073,1.3270906130275388,405.72579954335663,1.0143144988583916,rebalance,rebalance,0.0
2005-03-02,2005-03-03,ADM,buy,471.467324236504,14.460993056564897,6817.8857021813155,17.04471425545329,rebalance,rebalance,0.0
2005-03-02,2005-03-03,ELV,buy,141.31111989049268,48.247340389523146,6817.885702181315,17.044714255453286,rebalance,rebalance,0.0
2005-03-02,2005-03-03,HAL,buy,431.9482723062081,15.784032809715969,6817.8857021813155,17.04471425545329,rebalance,rebalance,0.0
2005-03-02,2005-03-03,HUM,buy,44.47805302361317,29.728410209958863,1322.2618056262734,3.3056545140656834,rebalance,rebalance,0.0
2005-03-02,2005-03-03,MON,buy,31.52736986092785,24.431350282111,770.2562165459975,1.9256405413649937,rebalance,rebalance,0.0
2005-03-02,2005-03-03,MWW,buy,38.391948156798975,29.68,1139.4730212937936,2.848682553234484,rebalance,rebalance,0.0
2005-03-02,2005-03-03,NCR,buy,69.77823116240506,8.752757389483431,610.7519284318239,1.5268798210795598,rebalance,rebalance,0.0
2005-03-02,2005-03-03,NTAP,buy,72.30109869482624,21.926951798732613,1585.3427060768643,3.963356765192161,rebalance,rebalance,0.0
2005-03-02,2005-03-03,NUE,buy,406.53992162895725,16.770519546672947,6817.8857021813155,17.04471425545329,rebalance,rebalance,0.0
2005-03-02,2005-03-03,NVDA,buy,1496.506427075612,0.21366714295147318,319.75425268176315,0.7993856317044079,rebalance,rebalance,0.0
2005-03-02,2005-03-03,QLGC,buy,49.47987081345434,20.53,1015.8217478002176,2.5395543695005443,rebalance,rebalance,0.0
2005-03-02,2005-03-03,ROK,buy,176.43868666308066,38.64167111604294,6817.8857021813155,17.04471425545329,rebalance,rebalance,0.0
2005-03-02,2005-03-03,VLO,buy,376.5873189681749,18.104395338807173,6817.8857021813155,17.04471425545329,rebalance,rebalance,0.0
2005-03-02,2005-03-03,WMB,buy,1083.267189427384,6.293817230618104,6817.885702181315,17.044714255453286,rebalance,rebalance,0.0
2005-03-31,2005-04-01,ADM,sell,19.59175846383789,14.638641426681009,286.7967270702656,0.716991817675664,rebalance,rebalance,2.0551614333550585
2005-03-31,2005-04-01,ELV,sell,8.13801042713871,49.671021450805085,404.2232904932823,1.0105582262332058,rebalance,rebalance,9.593779697470007
2005-03-31,2005-04-01,HAL,sell,431.9482723062081,15.773277469877563,6813.23995172005,17.033099879300124,rebalance,rebalance,-38.72356459601886
2005-03-31,2005-04-01,MON,sell,31.398093586621457,26.708849037223,838.6069416616722,2.0965173541541806,rebalance,rebalance,114.3194060744342
2005-03-31,2005-04-01,MWW,sell,229.71313012740282,28.03,6438.859037471101,16.097147593677754,rebalance,rebalance,-366.1366501772183
2005-03-31,2005-04-01,NTAP,sell,310.9363200486167,20.32415182456329,6319.516976439089,15.798792441097724,rebalance,rebalance,-1002.1999827303721
2005-03-31,2005-04-01,NUE,sell,406.53992162895725,15.7997717630949,6423.237974324013,16.058094935810033,rebalance,rebalance,-427.75053704856555
2005-03-31,2005-04-01,QLGC,sell,332.0937994243212,20.435,6786.336791236004,16.96584197809001,rebalance,rebalance,519.4972898090404
2005-03-31,2005-04-01,VLO,sell,31.166390430710578,19.150097259110414,596.8394079635157,1.4920985199087893,rebalance,rebalance,29.688034168302828
2005-03-31,2005-04-01,WMB,sell,38.36658817216562,6.33059677530895,242.8833993623182,0.6072084984057955,rebalance,rebalance,0.20021641161267323
2005-03-31,2005-04-01,AAPL,buy,117.01360215880777,1.258895689517345,147.3079193726206,0.3682697984315515,rebalance,rebalance,0.0
2005-03-31,2005-04-01,AES,buy,643.5106480145239,10.279308349028863,6614.84437682467,16.537110942061673,rebalance,rebalance,0.0
2005-03-31,2005-04-01,HUM,buy,6.873535174593485,28.00377484300748,192.48493140480807,0.48121232851202017,rebalance,rebalance,0.0
2005-03-31,2005-04-01,JWN,buy,335.8714750208602,19.694570300779,6614.844376824669,16.537110942061673,rebalance,rebalance,0.0
2005-03-31,2005-04-01,MCK,buy,205.27449715203736,32.22438475601457,6614.844376824669,16.537110942061673,rebalance,rebalance,0.0
2005-03-31,2005-04-01,MO,buy,1534.4453713347666,4.310902493107735,6614.844376824669,16.537110942061673,rebalance,rebalance,0.0
2005-03-31,2005-04-01,NCR,buy,81.1647560853205,7.690729564440194,624.2161892159515,1.5605404730398789,rebalance,rebalance,0.0
2005-03-31,2005-04-01,NVDA,buy,4134.306623083794,0.18352536034103642,758.7501127617867,1.8968752819044667,rebalance,rebalance,0.0
2005-03-31,2005-04-01,ROK,buy,4.886015100309663,36.48065769580774,178.24504437094456,0.4456126109273614,rebalance,rebalance,0.0
2005-03-31,2005-04-01,X,buy,145.63058852935382,45.422080921491,6614.844376824668,16.53711094206167,rebalance,rebalance,0.0
2005-04-15,2005-04-18,AAPL,sell,5254.481711158111,1.0468363705639006,5500.58256370315,13.751456409257877,market_trend_exit,risk_exit,311.56596103622906
2005-04-15,2005-04-18,ADM,sell,451.8755657726661,12.068589522622046,5453.500718612908,13.63375179653227,market_trend_exit,risk_exit,-1111.0388758011577
2005-04-15,2005-04-18,AES,sell,643.5106480145239,10.217009272898691,6574.754257973436,16.43688564493359,market_trend_exit,risk_exit,-73.06411543822743
2005-04-15,2005-04-18,ELV,sell,133.17310946335397,48.02981912444066,6396.280359764228,15.99070089941057,market_trend_exit,risk_exit,-61.02180500237212
2005-04-15,2005-04-18,HUM,sell,236.21259683411537,28.11700374465691,6641.590469719955,16.603976174299888,market_trend_exit,risk_exit,367.0754932435885
2005-04-15,2005-04-18,JWN,sell,335.8714750208602,18.755032483057,6299.280424148501,15.748201060371253,market_trend_exit,risk_exit,-347.8492646786001
2005-04-15,2005-04-18,MCK,sell,205.27449715203736,31.789182464719364,6525.5084453196305,16.313771113299076,market_trend_exit,risk_exit,-122.18681356039917
2005-04-15,2005-04-18,MO,sell,1534.4453713347666,4.23905214813623,6504.593947554338,16.261484868885844,market_trend_exit,risk_exit,-143.04902508127827
2005-04-15,2005-04-18,MON,sell,247.6648981618728,23.87576464542,5913.1888194447865,14.782972048611967,market_trend_exit,risk_exit,201.83817233428232
2005-04-15,2005-04-18,NCR,sell,860.1062254756531,7.700504370935899,6623.251748744445,16.558129371861114,market_trend_exit,risk_exit,-277.938754776925
2005-04-15,2005-04-18,NVDA,sell,36043.216940332495,0.16192907233106055,5836.444682975208,14.591111707438019,market_trend_exit,risk_exit,-905.923891297003
2005-04-15,2005-04-18,ROK,sell,181.32470176339032,33.09487726739367,6000.918750406164,15.002296876015409,market_trend_exit,risk_exit,-1027.7046198884923
2005-04-15,2005-04-18,VLO,sell,345.4209285374643,16.83192406483201,5814.098839546363,14.535247098865907,market_trend_exit,risk_exit,-469.70754871396724
2005-04-15,2005-04-18,WMB,sell,1044.9006012552184,5.548046752636524,5797.157387621965,14.492893469054914,market_trend_exit,risk_exit,-810.1899478315571
2005-04-15,2005-04-18,X,sell,145.63058852935382,38.067607272289,5543.808050967757,13.859520127419392,market_trend_exit,risk_exit,-1101.4329569263919
2005-05-26,2005-05-27,AES,buy,661.7738004949906,9.164155946059756,6064.598308752731,15.161495771881828,rebalance,rebalance,0.0
2005-05-26,2005-05-27,CI,buy,206.5802403140341,29.357107434542616,6064.598308752731,15.161495771881828,rebalance,rebalance,0.0
2005-05-26,2005-05-27,CMS,buy,861.5647338134701,7.039051241001381,6064.598308752731,15.161495771881828,rebalance,rebalance,0.0
2005-05-26,2005-05-27,ELV,buy,114.05850951282072,53.17094125336647,6064.598308752731,15.161495771881828,rebalance,rebalance,0.0
2005-05-26,2005-05-27,EOG,buy,352.92014421086003,17.184052563260035,6064.59830875273,15.161495771881826,rebalance,rebalance,0.0
2005-05-26,2005-05-27,HSY,buy,157.92219212294341,38.40244507264314,6064.598308752732,15.16149577188183,rebalance,rebalance,0.0
2005-05-26,2005-05-27,HUM,buy,189.92136401602892,31.932154342788383,6064.598308752731,15.161495771881828,rebalance,rebalance,0.0
2005-05-26,2005-05-27,JWN,buy,281.9535358800834,21.50921175655,6064.598308752731,15.161495771881828,rebalance,rebalance,0.0
2005-05-26,2005-05-27,MCK,buy,178.32842037081767,34.00803021830145,6064.598308752731,15.161495771881828,rebalance,rebalance,0.0
2005-05-26,2005-05-27,MON,buy,250.34917881504686,24.224558424588,6064.598308752731,15.161495771881828,rebalance,rebalance,0.0
2005-05-26,2005-05-27,MRK,buy,418.589093338503,14.488189982170498,6064.598308752731,15.161495771881828,rebalance,rebalance,0.0
2005-05-26,2005-05-27,MRO,buy,539.1247205754423,11.248970928804,6064.598308752731,15.161495771881828,rebalance,rebalance,0.0
2005-05-26,2005-05-27,PEG,buy,477.0955852456842,12.711495340351384,6064.598308752731,15.161495771881828,rebalance,rebalance,0.0
2005-05-26,2005-05-27,PHM,buy,192.18746776216247,31.55563876963011,6064.598308752731,15.161495771881828,rebalance,rebalance,0.0
2005-05-26,2005-05-27,VLO,buy,349.4161786304175,17.35637523289196,6064.598308752731,15.161495771881828,rebalance,rebalance,0.0
2005-06-24,2005-06-27,AES,sell,661.7738004949906,9.550408189058977,6320.20992355204,15.8005248088801,rebalance,rebalance,224.6495942185474
2005-06-24,2005-06-27,CI,sell,2.61438296276728,31.805223243528797,83.15103377489157,0.20787758443722892,rebalance,rebalance,6.000557873674989
2005-06-24,2005-06-27,CMS,sell,59.11780778755622,8.084247589111328,477.92299508009825,1.1948074877002457,rebalance,rebalance,59.55457612443863
2005-06-24,2005-06-27,ELV,sell,114.05850951282072,54.021198299055314,6161.577360086775,15.403943400216939,rebalance,rebalance,66.41361216194545
2005-06-24,2005-06-27,EOG,sell,11.063428137899052,18.976311776569748,209.9430616624469,0.5248576541561173,rebalance,rebalance,18.828387030154598
2005-06-24,2005-06-27,HSY,sell,157.92219212294341,36.684440327973874,5793.2872333969435,14.483218083492359,rebalance,rebalance,-300.9557892111622
2005-06-24,2005-06-27,JWN,sell,4.009287223279557,23.339859192859,93.5761992550735,0.23394049813768378,rebalance,rebalance,6.890059358889602
2005-06-24,2005-06-27,MCK,sell,1.8075584015595894,36.75021498730594,66.42815985942599,0.166070399648565,rebalance,rebalance,4.63690996634029
2005-06-24,2005-06-27,MON,sell,250.34917881504686,27.517337792208,6888.942919455527,17.22235729863882,rebalance,rebalance,791.9607576322757
2005-06-24,2005-06-27,MRK,sell,418.589093338503,13.7549790506268,5757.6842096919745,14.394210524229937,rebalance,rebalance,-336.4698053568678
2005-06-24,2005-06-27,MRO,sell,30.95773974076377,12.765842472605,395.20162883849383,0.9880040720962346,rebalance,rebalance,45.100303615152356
2005-06-24,2005-06-27,PEG,sell,477.0955852456842,13.75599966009967,6562.926708474685,16.407316771186714,rebalance,rebalance,466.75958717888557
2005-06-24,2005-06-27,PHM,sell,192.18746776216247,33.580475578811814,6453.74656774098,16.13436641935245,rebalance,rebalance,357.8523967970148
2005-06-24,2005-06-27,VLO,sell,30.709120772890344,20.354678276421414,625.0742734839527,1.5626856837098817,rebalance,rebalance,89.18006703574461
2005-06-24,2005-06-27,AAPL,buy,5887.42350072917,1.1018707294135268,6487.1796271147905,16.217949067786975,rebalance,rebalance,0.0
2005-06-24,2005-06-27,COP,buy,291.20550386900555,22.276981516231753,6487.179627114791,16.21794906778698,rebalance,rebalance,0.0
2005-06-24,2005-06-27,CVS,buy,349.6517702709232,18.55325835212641,6487.1796271147905,16.217949067786975,rebalance,rebalance,0.0
2005-06-24,2005-06-27,EFX,buy,228.41590349335686,28.400735359932852,6487.1796271147905,16.217949067786975,rebalance,rebalance,0.0
2005-06-24,2005-06-27,GLW,buy,594.5950177362818,10.910248881352084,6487.1796271147905,16.217949067786975,rebalance,rebalance,0.0
2005-06-24,2005-06-27,HUM,buy,7.62953244821162,32.83801664898575,250.5387135583502,0.6263467838958755,rebalance,rebalance,0.0
2005-06-24,2005-06-27,JCP,buy,167.18888261634123,38.80150118594504,6487.1796271147905,16.217949067786975,rebalance,rebalance,0.0
2005-06-24,2005-06-27,OXY,buy,293.96567890577177,22.067812988448225,6487.1796271147905,16.217949067786975,rebalance,rebalance,0.0
2005-07-25,2005-07-26,AAPL,sell,5887.42350072917,1.3163231323663807,7749.751744047263,19.37437936011816,rebalance,rebalance,1226.9797885045682
2005-07-25,2005-07-26,CVS,sell,349.6517702709232,19.642884539825133,6868.169352577206,17.170423381443015,rebalance,rebalance,347.6013530131857
2005-07-25,2005-07-26,EFX,sell,228.41590349335686,29.56112727037482,6752.231593744775,16.880578984361936,rebalance,rebalance,231.9534385778356
2005-07-25,2005-07-26,EOG,sell,27.81290487494124,22.02634252769695,612.616569465708,1.5315414236642702,rebalance,rebalance,131.9517626858324
2005-07-25,2005-07-26,GLW,sell,10.054206619214597,11.833624654764517,118.97770733323445,0.2974442683330861,rebalance,rebalance,8.712131803432175
2005-07-25,2005-07-26,HUM,sell,197.55089646424054,33.75260794188412,6667.857956925253,16.669644892313134,rebalance,rebalance,320.26344716608156
2005-07-25,2005-07-26,JCP,sell,167.18888261634123,42.70198438502745,7139.2970548331905,17.848242637082976,rebalance,rebalance,618.0512360135306
2005-07-25,2005-07-26,JWN,sell,11.030889008045051,25.915662532792,285.87279696918023,0.7146819924229506,rebalance,rebalance,47.29922312087393
2005-07-25,2005-07-26,CI,buy,19.145282239846665,31.003546334924852,593.5716450182999,1.4839291125457499,rebalance,rebalance,0.0
2005-07-25,2005-07-26,CMS,buy,32.81172599211652,8.281550316705555,271.7319597816685,0.6793298994541712,rebalance,rebalance,0.0
2005-07-25,2005-07-26,COP,buy,1.7476367973357014,23.61209215377334,41.26536111001588,0.1031634027750397,rebalance,rebalance,0.0
2005-07-25,2005-07-26,DVN,buy,203.31884747099753,34.021619934362874,6917.236554150974,17.293091385377437,rebalance,rebalance,0.0
2005-07-25,2005-07-26,JBL,buy,278.86809929113207,24.80468928405301,6917.236554150974,17.293091385377437,rebalance,rebalance,0.0
2005-07-25,2005-07-26,MCK,buy,5.9316882263289585,37.91252326556015,224.88526788474584,0.5622131697118646,rebalance,rebalance,0.0
2005-07-25,2005-07-26,MRO,buy,6.034802445790945,13.452377605579,81.18244127585149,0.20295610318962873,rebalance,rebalance,0.0
2005-07-25,2005-07-26,NVDA,buy,35039.39139649586,0.1974131478448777,6917.2365541509735,17.293091385377434,rebalance,rebalance,0.0
2005-07-25,2005-07-26,ODP,buy,253.7113548590237,27.264197765191,6917.236554150974,17.293091385377437,rebalance,rebalance,0.0
2005-07-25,2005-07-26,OXY,buy,5.40191461074653,23.106163472464495,124.81752206020374,0.3120438051505094,rebalance,rebalance,0.0
2005-07-25,2005-07-26,TXN,buy,353.02663266439555,19.59409266645001,6917.236554150974,17.293091385377437,rebalance,rebalance,0.0
2005-07-25,2005-07-26,VLO,buy,4.230455358838299,21.419736856388322,90.61524056901419,0.22653810142253547,rebalance,rebalance,0.0
2005-08-22,2005-08-23,CI,sell,223.1111395911135,33.79304831340355,7539.605519461023,18.849013798652557,rebalance,rebalance,922.8837253236908
2005-08-22,2005-08-23,CMS,sell,835.2586520180304,8.532187646203603,7126.583552132913,17.81645888033228,rebalance,rebalance,1173.7696105148045
2005-08-22,2005-08-23,COP,sell,292.95314066634126,24.099991945947135,7060.168330598743,17.650420826496855,rebalance,rebalance,497.75180907687695
2005-08-22,2005-08-23,DVN,sell,203.31884747099753,35.686119639793354,7255.660715874914,18.139151789687286,rebalance,rebalance,302.99191854887596
2005-08-22,2005-08-23,GLW,sell,19.499513283518922,12.42956155328773,242.3704006166502,0.6059260015416255,rebalance,rebalance,28.488070269215083
2005-08-22,2005-08-23,JBL,sell,278.86809929113207,22.90558248434096,6387.636250564411,15.969090626411028,rebalance,rebalance,-562.8624855983511
2005-08-22,2005-08-23,MCK,sell,182.45255019558704,39.52782303791425,7211.952116947332,18.02988029236833,rebalance,rebalance,950.3401305693297
2005-08-22,2005-08-23,MRO,sell,514.2017832804695,14.10658525598,7253.6312946228945,18.134078236557237,rebalance,rebalance,1423.4653356339288
2005-08-22,2005-08-23,NVDA,sell,35039.39139649586,0.22076392646836346,7735.43362575222,19.33858406438055,rebalance,rebalance,781.5653961514887
2005-08-22,2005-08-23,ODP,sell,3.6893118185057006,28.090385576257,103.634191492867,0.25908547873216753,rebalance,rebalance,2.537513659345997
2005-08-22,2005-08-23,OXY,sell,299.3675935165183,22.263208209739304,6664.883065706849,16.66220766426712,rebalance,rebalance,19.693715994651384
2005-08-22,2005-08-23,TXN,sell,353.02663266439555,19.584951977177298,6914.009647396797,17.285024118491993,rebalance,rebalance,-37.80502225804578
2005-08-22,2005-08-23,VLO,sell,322.93751321636546,22.409210152080895,7236.774599655935,18.091936499139837,rebalance,rebalance,1582.4126007262441
2005-08-22,2005-08-23,AMGN,buy,133.26937729955415,52.69939526906733,7023.215591571673,17.558038978929183,rebalance,rebalance,0.0
2005-08-22,2005-08-23,BBY,buy,270.67151926516175,25.94737566271766,7023.215591571672,17.55803897892918,rebalance,rebalance,0.0
2005-08-22,2005-08-23,BRCM,buy,267.1434638101858,26.290052136787065,7023.215591571672,17.55803897892918,rebalance,rebalance,0.0
2005-08-22,2005-08-23,DHI,buy,264.86658600798955,26.516049825023313,7023.215591571674,17.558038978929186,rebalance,rebalance,0.0
2005-08-22,2005-08-23,EOG,buy,20.84194996841785,20.971974344651663,437.0968400301727,1.0927421000754318,rebalance,rebalance,0.0
2005-08-22,2005-08-23,GILD,buy,972.2745098899543,7.223490403308616,7023.215591571673,17.558038978929183,rebalance,rebalance,0.0
2005-08-22,2005-08-23,HSP,buy,185.94693120390977,37.77,7023.215591571673,17.558038978929183,rebalance,rebalance,0.0
2005-08-22,2005-08-23,JCP,buy,185.13095831160868,37.93647294662808,7023.215591571673,17.558038978929183,rebalance,rebalance,0.0
2005-08-22,2005-08-23,JWN,buy,27.09291378918823,23.887978679659,647.1949469659678,1.6179873674149194,rebalance,rebalance,0.0
2005-08-22,2005-08-23,MSI,buy,112.21654212422241,62.58627701963098,7023.215591571673,17.558038978929183,rebalance,rebalance,0.0
2005-08-22,2005-08-23,PHM,buy,202.1634816448025,34.74027818689497,7023.215591571673,17.558038978929183,rebalance,rebalance,0.0
2005-08-22,2005-08-23,SWY,buy,404.9376768654154,17.343942025690783,7023.215591571673,17.558038978929183,rebalance,rebalance,0.0
2005-08-22,2005-08-23,TPR,buy,340.2327933789769,20.642382886792124,7023.215591571674,17.558038978929186,rebalance,rebalance,0.0
2005-09-20,2005-09-21,AMGN,sell,7.122521566186933,56.950848494623756,405.6336466156023,1.0140841165390058,rebalance,rebalance,28.328601721799274
2005-09-20,2005-09-21,BRCM,sell,9.015250537958991,27.83179094556238,250.91056829434342,0.6272764207358585,rebalance,rebalance,12.6793566877952
2005-09-20,2005-09-21,DHI,sell,264.86658600798955,26.448024633896985,7005.197991435502,17.512994978588758,rebalance,rebalance,-53.08863409368879
2005-09-20,2005-09-21,EOG,sell,334.8857611664376,24.73174166812615,8282.308133502127,20.705770333755318,rebalance,rebalance,2413.376058847859
2005-09-20,2005-09-21,GILD,sell,972.2745098899543,7.849757703145345,7632.119323580533,19.080298308951335,rebalance,rebalance,572.2653947209807
2005-09-20,2005-09-21,GLW,sell,18.985461940041773,13.156475943872591,249.78177329746825,0.6244544332436707,rebalance,rebalance,41.503363683698026
2005-09-20,2005-09-21,HSP,sell,185.94693120390977,40.48,7527.131775134267,18.817829437835666,rebalance,rebalance,467.54031514582925
2005-09-20,2005-09-21,JCP,sell,185.13095831160868,35.12219453812451,6502.205532849739,16.255513832124347,rebalance,rebalance,-554.8236115329872
2005-09-20,2005-09-21,JWN,sell,294.006273437947,24.200609218334,7115.130931210408,17.78782732802602,rebalance,rebalance,693.0814562783172
2005-09-20,2005-09-21,MSI,sell,4.360406648627944,66.60882514717747,290.4415640290488,0.726103910072622,rebalance,rebalance,16.13158764363382
2005-09-20,2005-09-21,ODP,sell,250.02204304051799,27.00176163697,6751.03561016832,16.8775890254208,rebalance,rebalance,-99.5340320386627
2005-09-20,2005-09-21,PHM,sell,202.1634816448025,34.65359281919735,7005.690975830263,17.514227439575656,rebalance,rebalance,-52.596882159914756
2005-09-20,2005-09-21,SWY,sell,18.610562623489443,18.596081414169863,346.08353770991636,0.865208844274791,rebalance,rebalance,21.630858360334724
2005-09-20,2005-09-21,TPR,sell,340.2327933789769,19.58461371133867,6663.327830256967,16.658319575642416,rebalance,rebalance,-394.1041198692769
2005-09-20,2005-09-21,A,buy,356.88137941339403,20.13041554802545,7184.170468944157,17.960426172360393,rebalance,rebalance,0.0
2005-09-20,2005-09-21,ADSK,buy,171.4190048938349,41.90999984741211,7184.170468944157,17.960426172360393,rebalance,rebalance,0.0
2005-09-20,2005-09-21,AMD,buy,321.87144118151997,22.31999969482422,7184.170468944158,17.960426172360396,rebalance,rebalance,0.0
2005-09-20,2005-09-21,BBY,buy,45.82341692044076,22.699164023057655,1040.1532567740403,2.600383141935101,rebalance,rebalance,0.0
2005-09-20,2005-09-21,CI,buy,214.4191938798919,33.50525826978162,7184.170468944157,17.960426172360393,rebalance,rebalance,0.0
2005-09-20,2005-09-21,ETFC,buy,43.01898484397699,167.0,7184.170468944157,17.960426172360393,rebalance,rebalance,0.0
2005-09-20,2005-09-21,HPQ,buy,943.0635472336434,7.6179070753164035,7184.170468944157,17.960426172360393,rebalance,rebalance,0.0
2005-09-20,2005-09-21,HUM,buy,175.6731237997721,40.89510286805452,7184.170468944157,17.960426172360393,rebalance,rebalance,0.0
2005-09-20,2005-09-21,MRO,buy,441.10674143151874,16.286693886449,7184.170468944157,17.960426172360393,rebalance,rebalance,0.0
