signal_date,execution_date,ticker,side,quantity,price,notional,cost,reason,event_type,realized_pnl
2005-01-03,2005-01-04,AAPL,buy,6024.999788214929,0.9539675764637918,5747.654446158255,14.369136115395639,rebalance,rebalance,0.0
2005-01-03,2005-01-04,ADBE,buy,184.81858415525892,31.09889880624707,5747.654446158255,14.369136115395639,rebalance,rebalance,0.0
2005-01-03,2005-01-04,ADSK,buy,153.4725978948163,37.45068842906704,5747.654446158255,14.369136115395639,rebalance,rebalance,0.0
2005-01-03,2005-01-04,AMD,buy,267.5816838290237,21.479999542236328,5747.654446158254,14.369136115395635,rebalance,rebalance,0.0
2005-01-03,2005-01-04,BEN,buy,506.3021319030707,11.35222248532546,5747.654446158255,14.369136115395639,rebalance,rebalance,0.0
2005-01-03,2005-01-04,HUM,buy,224.74966690893058,25.57358382420752,5747.654446158255,14.369136115395639,rebalance,rebalance,0.0
2005-01-03,2005-01-04,NSC,buy,261.53517110988383,21.976602312288552,5747.654446158255,14.369136115395639,rebalance,rebalance,0.0
2005-01-03,2005-01-04,NTAP,buy,240.53088577880882,23.8957023234171,5747.654446158255,14.369136115395639,rebalance,rebalance,0.0
2005-01-03,2005-01-04,NUE,buy,417.7071819590519,13.760008672107777,5747.654446158255,14.369136115395639,rebalance,rebalance,0.0
2005-01-03,2005-01-04,PCAR,buy,496.25918478683235,11.581960842955793,5747.654446158255,14.369136115395639,rebalance,rebalance,0.0
2005-01-03,2005-01-04,PH,buy,164.21709505460825,35.00034173815429,5747.654446158255,14.369136115395639,rebalance,rebalance,0.0
2005-01-03,2005-01-04,QLGC,buy,311.27291882795856,18.465,5747.654446158255,14.369136115395639,rebalance,rebalance,0.0
2005-01-03,2005-01-04,UNH,buy,173.10025239074176,33.204194487157594,5747.654446158255,14.369136115395639,rebalance,rebalance,0.0
2005-01-03,2005-01-04,X,buy,132.8256180669143,43.27218295542,5747.654446158256,14.36913611539564,rebalance,rebalance,0.0
2005-01-04,2005-01-05,AMD,sell,267.5816838290237,20.31999969482422,5437.259733746312,13.59314933436578,sma50_exit,risk_exit,-338.3569978617035
2005-01-04,2005-01-05,PH,sell,164.21709505460825,34.26913793368278,5627.578281495066,14.068945703737667,sma50_exit,risk_exit,-148.51424648232285
2005-01-05,2005-01-06,ADBE,sell,184.81858415525892,30.1090915095642,5564.719662998783,13.911799157496958,sma50_exit,risk_exit,-211.21571843236438
2005-01-05,2005-01-06,NUE,sell,417.7071819590519,13.547305980453796,5658.807004232366,14.147017510580916,sma50_exit,risk_exit,-117.3635955518653
2005-01-05,2005-01-06,PCAR,sell,496.25918478683235,10.85256436125743,5385.684742764242,13.464211856910607,sma50_exit,risk_exit,-389.80305136631875
2005-01-06,2005-01-07,QLGC,sell,311.27291882795856,16.875,5252.730505221801,13.131826263054503,sma50_exit,risk_exit,-522.4249033149034
2005-01-11,2005-01-12,ADSK,sell,153.4725978948163,32.933016111959994,5054.315539214343,12.635788848035856,sma50_exit,risk_exit,-720.3438319073446
2005-01-11,2005-01-12,X,sell,132.8256180669143,41.456257160975,5506.452980147446,13.766132450368616,sma50_exit,risk_exit,-269.3367345765737
2005-01-20,2005-01-21,BEN,sell,506.3021319030707,10.87384051704875,5505.448635755771,13.763621589389427,sma50_exit,risk_exit,-270.3385681072702
2005-01-24,2005-01-25,NSC,sell,261.53517110988383,21.0730253395149,5511.337287972947,13.778343219932367,sma50_exit,risk_exit,-264.46463752063624
2005-01-24,2005-01-25,NTAP,sell,240.53088577880882,22.336812762656933,5372.693359277274,13.431733398193185,sma50_exit,risk_exit,-402.7619563945698
2005-02-01,2005-02-02,AAPL,sell,2378.0532280748075,1.1657276406827075,2772.162378981542,6.930405947453855,rebalance,rebalance,490.9748341589462
2005-02-01,2005-02-02,HUM,sell,85.21858841809285,30.46881350900777,2596.5092780117607,6.491273195029402,rebalance,rebalance,405.2249287402666
2005-02-01,2005-02-02,UNH,sell,173.10025239074176,34.62285502142428,5993.224942696604,14.98306235674151,rebalance,rebalance,216.21829806621056
2005-02-01,2005-02-02,BEN,buy,383.2590584945704,11.092618204373865,4251.34640924806,10.628366023120149,rebalance,rebalance,0.0
2005-02-01,2005-02-02,MON,buy,186.83719482943076,22.754283016983,4251.34640924806,10.628366023120149,rebalance,rebalance,0.0
2005-02-01,2005-02-02,MWW,buy,144.4071470532629,29.44,4251.34640924806,10.628366023120149,rebalance,rebalance,0.0
2005-02-01,2005-02-02,NCR,buy,535.2686982839323,7.94245287063833,4251.34640924806,10.628366023120149,rebalance,rebalance,0.0
2005-02-01,2005-02-02,NTAP,buy,180.11926932073618,23.6029516735255,4251.34640924806,10.628366023120149,rebalance,rebalance,0.0
2005-02-01,2005-02-02,NVDA,buy,22954.951645062683,0.18520389304163357,4251.34640924806,10.628366023120149,rebalance,rebalance,0.0
2005-02-01,2005-02-02,QLGC,buy,213.31391917953135,19.93,4251.34640924806,10.628366023120149,rebalance,rebalance,0.0
2005-02-02,2005-02-03,MWW,sell,144.4071470532629,29.32,4234.017551601668,10.58504387900417,sma50_exit,risk_exit,-38.542267548515866
2005-02-02,2005-02-03,NTAP,sell,180.11926932073618,22.783250827416552,4103.702491785328,10.25925622946332,sma50_exit,risk_exit,-168.53153971531577
2005-02-03,2005-02-04,BEN,sell,383.2590584945704,10.93914966924382,4192.528202965577,10.481320507413944,sma50_exit,risk_exit,-79.92789281301572
2005-03-02,2005-03-03,AAPL,buy,481.3913893821964,1.3270906130275388,638.8499940413976,1.597124985103494,rebalance,rebalance,0.0
2005-03-02,2005-03-03,ADM,buy,378.8590810317314,14.460993056564897,5478.678540216426,13.696696350541066,rebalance,rebalance,0.0
2005-03-02,2005-03-03,ELV,buy,113.55400102854405,48.247340389523146,5478.678540216426,13.696696350541066,rebalance,rebalance,0.0
2005-03-02,2005-03-03,HAL,buy,347.1025818473963,15.784032809715969,5478.678540216426,13.696696350541066,rebalance,rebalance,0.0
2005-03-02,2005-03-03,HUM,buy,44.759924678282204,29.728410209958863,1330.6414018028343,3.326603504507086,rebalance,rebalance,0.0
