signal_date,execution_date,ticker,side,quantity,price,notional,cost,reason,event_type,realized_pnl
2005-03-02,2005-03-03,AES,buy,91.56180732242547,10.646869626037162,974.8466252861987,0.9748466252861987,rebalance,rebalance,0.0
2005-03-02,2005-03-03,CIEN,buy,457.94075881794305,14.210000038146973,6507.338200272025,6.507338200272025,rebalance,rebalance,0.0
2005-03-02,2005-03-03,DDS,buy,419.57933329149836,15.50919619711374,6507.338200272025,6.507338200272025,rebalance,rebalance,0.0
2005-03-02,2005-03-03,DRI,buy,479.75034749084585,13.5640093525856,6507.338200272025,6.507338200272025,rebalance,rebalance,0.0
2005-03-02,2005-03-03,GT,buy,504.9107044477021,12.888097128758824,6507.338200272025,6.507338200272025,rebalance,rebalance,0.0
2005-03-02,2005-03-03,HAL,buy,412.27360854889486,15.784028046753487,6507.338200272025,6.507338200272025,rebalance,rebalance,0.0
2005-03-02,2005-03-03,HUM,buy,66.85105164298446,29.728417812622904,1987.3759944558728,1.9873759944558729,rebalance,rebalance,0.0
2005-03-02,2005-03-03,KBH,buy,30.579581774800104,44.90651685911556,1373.2225045147638,1.373222504514764,rebalance,rebalance,0.0
2005-03-02,2005-03-03,NTAP,buy,100.5042646162313,21.926955636486944,2203.752551517848,2.203752551517848,rebalance,rebalance,0.0
2005-03-02,2005-03-03,NUE,buy,388.0223674639886,16.770523418024233,6507.338200272025,6.507338200272025,rebalance,rebalance,0.0
2005-03-02,2005-03-03,RIG,buy,30.09348128258391,45.46796591594023,1368.2893812485106,1.3682893812485106,rebalance,rebalance,0.0
2005-03-02,2005-03-03,ROK,buy,168.40210737069043,38.6416672681413,6507.338200272025,6.507338200272025,rebalance,rebalance,0.0
2005-03-02,2005-03-03,VLO,buy,359.4342766482385,18.104389656305518,6507.338200272025,6.507338200272025,rebalance,rebalance,0.0
2005-03-02,2005-03-03,WMB,buy,1033.9256668157955,6.293816285954892,6507.3382002720255,6.5073382002720255,rebalance,rebalance,0.0
2005-03-31,2005-04-01,ADM,sell,67.44631082654342,14.638653700320505,987.3231875539468,0.9873231875539469,rebalance,rebalance,22.277103691310476
2005-03-31,2005-04-01,AES,sell,66.41728261595267,10.279306445141922,682.7236012629749,0.6827236012629748,rebalance,rebalance,72.09182395084993
2005-03-31,2005-04-01,CIEN,sell,457.94075881794305,12.319999694824219,5641.83000888463,5.6418300088846305,rebalance,rebalance,-877.6573595965509
2005-03-31,2005-04-01,DDS,sell,419.57933329149836,17.71681999728954,7433.611522508231,7.433611522508231,rebalance,rebalance,912.3323725134272
2005-03-31,2005-04-01,DRI,sell,479.75034749084585,14.947100625102626,7170.876718873625,7.170876718873624,rebalance,rebalance,649.860303682455
2005-03-31,2005-04-01,GT,sell,32.89074684990817,11.863822444664509,390.20998069971904,0.3902099806997191,rebalance,rebalance,-34.50326846005448
2005-03-31,2005-04-01,HAL,sell,412.27360854889486,15.773269951549501,6502.902921541165,6.502902921541165,rebalance,rebalance,-17.44551985267268
2005-03-31,2005-04-01,HUM,sell,18.921179818034915,28.003771077501675,529.8643881404945,0.5298643881404945,rebalance,rebalance,20.935031741382225
2005-03-31,2005-04-01,KBH,sell,17.943326607136044,44.10625886516411,791.4130082365291,0.7914130082365292,rebalance,rebalance,46.21441499344712
2005-03-31,2005-04-01,NTAP,sell,296.7734467179597,20.32415182456329,6031.668588594757,6.031668588594758,rebalance,rebalance,-874.999714423064
2005-03-31,2005-04-01,NUE,sell,388.0223674639886,15.799783070014218,6130.669232244362,6.1306692322443626,rebalance,rebalance,-389.3069754601773
2005-03-31,2005-04-01,RIG,sell,143.11918444521115,48.362232644838855,6921.563294078904,6.921563294078904,rebalance,rebalance,907.8202767501621
2005-03-31,2005-04-01,ROK,sell,14.897205238969178,36.4806653697158,543.4599592668117,0.5434599592668117,rebalance,rebalance,-33.312001609982865
2005-03-31,2005-04-01,VLO,sell,67.00948777978027,19.15008980239816,1283.2377085954943,1.2832377085954942,rebalance,rebalance,67.57542757487933
2005-03-31,2005-04-01,WMB,sell,149.33835629265877,6.330591565875541,945.4001388080222,0.9454001388080222,rebalance,rebalance,3.60665153779179
2005-03-31,2005-04-01,AET,buy,164.99591392884864,33.93999786984528,5599.960967278298,5.599960967278299,rebalance,rebalance,0.0
2005-03-31,2005-04-01,AMD,buy,343.345257550242,16.309999465942383,5599.960967278297,5.599960967278298,rebalance,rebalance,0.0
2005-03-31,2005-04-01,ATI,buy,281.19532982699207,19.914843431872512,5599.960967278298,5.599960967278299,rebalance,rebalance,0.0
2005-03-31,2005-04-01,EOG,buy,335.8915607346238,16.67193112869731,5599.960967278297,5.599960967278298,rebalance,rebalance,0.0
2005-03-31,2005-04-01,FLR,buy,245.88589237293536,22.774633035004836,5599.960967278297,5.599960967278298,rebalance,rebalance,0.0
2005-03-31,2005-04-01,HSY,buy,155.71951031404873,35.96184547449786,5599.960967278297,5.599960967278298,rebalance,rebalance,0.0
2005-03-31,2005-04-01,MCK,buy,173.7801676021118,32.22439616987828,5599.960967278297,5.599960967278298,rebalance,rebalance,0.0
2005-04-15,2005-04-18,ADM,sell,382.54617411679664,12.068598169331878,4616.796056630886,4.616796056630886,market_trend_exit,risk_exit,-855.8290856271447
2005-04-15,2005-04-18,AES,sell,544.7800391168298,10.217007380550502,5566.021680433241,5.566021680433241,market_trend_exit,risk_exit,557.4194571472808
2005-04-15,2005-04-18,AET,sell,164.99591392884864,31.9315813682985,5268.5804510558055,5.268580451055805,market_trend_exit,risk_exit,-342.24905764082564
2005-04-15,2005-04-18,AMD,sell,343.345257550242,15.449999809265137,5304.684163663329,5.304684163663329,market_trend_exit,risk_exit,-306.1814487459093
2005-04-15,2005-04-18,ATI,sell,281.19532982699207,17.327973188291203,4872.54513591482,4.87254513591482,market_trend_exit,risk_exit,-737.88833746667
2005-04-15,2005-04-18,EOG,sell,335.8915607346238,14.805654627310716,4973.094440465201,4.973094440465201,market_trend_exit,risk_exit,-637.4395822208388
2005-04-15,2005-04-18,FLR,sell,245.88589237293536,21.844896325934346,5371.351826896624,5.371351826896624,market_trend_exit,risk_exit,-239.5804531758478
2005-04-15,2005-04-18,GT,sell,472.0199575977939,10.180442430432667,4805.372004339609,4.805372004339609,market_trend_exit,risk_exit,-1288.9558669579521
2005-04-15,2005-04-18,HSY,sell,155.71951031404873,36.258059168825845,5646.0872187073655,5.646087218707366,market_trend_exit,risk_exit,34.88020324308322
2005-04-15,2005-04-18,HUM,sell,199.97167352140386,28.117009593537055,5622.605462836972,5.622605462836972,market_trend_exit,risk_exit,243.87725758684684
2005-04-15,2005-04-18,KBH,sell,126.96522242790454,40.88695431070969,5191.221248458826,5.1912212484588265,market_trend_exit,risk_exit,-81.32230297897028
2005-04-15,2005-04-18,MCK,sell,173.7801676021118,31.789184443792724,5524.329800576745,5.524329800576745,market_trend_exit,risk_exit,-86.75545746940689
2005-04-15,2005-04-18,ROK,sell,153.50490213172125,33.09487726739367,5080.225895992592,5.0802258959925926,market_trend_exit,risk_exit,-862.4713674581692
2005-04-15,2005-04-18,VLO,sell,292.4247888684582,16.83192406483201,4922.071840908421,4.922071840908421,market_trend_exit,risk_exit,-382.3167260927642
2005-04-15,2005-04-18,WMB,sell,884.5873105231367,5.548046752636524,4907.731755571365,4.9077317555713655,market_trend_exit,risk_exit,-670.1734275250801
2005-05-26,2005-05-27,AES,buy,643.0281921878044,9.164160740505798,5892.813713885894,5.892813713885894,rebalance,rebalance,0.0
2005-05-26,2005-05-27,AET,buy,166.24092125411016,35.447431772098646,5892.813713885894,5.892813713885894,rebalance,rebalance,0.0
2005-05-26,2005-05-27,CI,buy,200.72866388807165,29.35711123535295,5892.813713885894,5.892813713885894,rebalance,rebalance,0.0
2005-05-26,2005-05-27,CMS,buy,837.1602240314957,7.039051241001381,5892.813713885894,5.892813713885894,rebalance,rebalance,0.0
2005-05-26,2005-05-27,EFX,buy,208.26162432109976,28.295245142236563,5892.813713885894,5.892813713885894,rebalance,rebalance,0.0
2005-05-26,2005-05-27,EOG,buy,342.92347487391055,17.18404876205288,5892.813713885894,5.892813713885894,rebalance,rebalance,0.0
2005-05-26,2005-05-27,ESRX,buy,501.3560600137622,11.75374984741211,5892.813713885894,5.892813713885894,rebalance,rebalance,0.0
2005-05-26,2005-05-27,HSY,buy,153.44890454279883,38.40244888970396,5892.813713885894,5.892813713885894,rebalance,rebalance,0.0
2005-05-26,2005-05-27,HUM,buy,184.54182101588634,31.932131597306658,5892.813713885894,5.892813713885894,rebalance,rebalance,0.0
2005-05-26,2005-05-27,KBH,buy,122.11315873140458,48.25699191720608,5892.813713885894,5.892813713885894,rebalance,rebalance,0.0
2005-05-26,2005-05-27,MCK,buy,173.2771830462486,34.008018887940196,5892.813713885894,5.892813713885894,rebalance,rebalance,0.0
2005-05-26,2005-05-27,MRK,buy,406.73230286289817,14.488187125555775,5892.813713885894,5.892813713885894,rebalance,rebalance,0.0
2005-05-26,2005-05-27,PEG,buy,463.5814016890013,12.71149725251306,5892.813713885894,5.892813713885894,rebalance,rebalance,0.0
2005-05-26,2005-05-27,PHM,buy,186.7435927528466,31.555640689022074,5892.813713885894,5.892813713885894,rebalance,rebalance,0.0
2005-05-26,2005-05-27,VLO,buy,339.5185404613182,17.356382676124486,5892.813713885894,5.892813713885894,rebalance,rebalance,0.0
2005-06-24,2005-06-27,AES,sell,643.0281921878044,9.550406355851784,6141.18053366229,6.141180533662291,rebalance,rebalance,236.33282552884765
2005-06-24,2005-06-27,CI,sell,200.72866388807165,31.805230941448443,6384.221511528501,6.384221511528501,rebalance,rebalance,479.13076241719347
2005-06-24,2005-06-27,CMS,sell,14.285062659959522,8.084244728088379,115.48394249918992,0.11548394249918992,rebalance,rebalance,14.714617224275807
2005-06-24,2005-06-27,HSY,sell,153.44890454279883,36.68444411505504,5629.187763216719,5.629187763216719,rebalance,rebalance,-275.14795214627725
2005-06-24,2005-06-27,MRK,sell,406.73230286289817,13.754978100079255,5594.593918473967,5.594593918473968,rebalance,rebalance,-309.7072030442859
2005-06-24,2005-06-27,PEG,sell,463.5814016890013,13.756004425273076,6377.027813108198,6.377027813108198,rebalance,rebalance,471.94425769531006
2005-06-24,2005-06-27,PHM,sell,186.7435927528466,33.580475578811814,6270.938655936545,6.270938655936545,rebalance,rebalance,365.9611896808288
2005-06-24,2005-06-27,VLO,sell,12.698197110652359,20.35468207698143,258.4677651381729,0.25846776513817293,rebalance,rebalance,37.59413425534484
2005-06-24,2005-06-27,AET,buy,13.157718551348154,37.08124093029112,487.904531695502,0.487904531695502,rebalance,rebalance,0.0
2005-06-24,2005-06-27,COP,buy,298.61871621649647,22.276983403712133,6652.324185192715,6.6523241851927155,rebalance,rebalance,0.0
2005-06-24,2005-06-27,CVS,buy,358.55273030271485,18.55326601355501,6652.324185192715,6.6523241851927155,rebalance,rebalance,0.0
2005-06-24,2005-06-27,EFX,buy,25.96890558936616,28.40075624529198,737.5365576005887,0.7375365576005887,rebalance,rebalance,0.0
2005-06-24,2005-06-27,EOG,buy,7.635944867647936,18.97630989376061,144.9020561401581,0.1449020561401581,rebalance,rebalance,0.0
2005-06-24,2005-06-27,ESRX,buy,23.275172248695867,12.680000305175781,295.12919121648247,0.29512919121648246,rebalance,rebalance,0.0
2005-06-24,2005-06-27,GLW,buy,609.7318263048625,10.910245944528718,6652.324185192714,6.652324185192715,rebalance,rebalance,0.0
2005-06-24,2005-06-27,HUM,buy,18.038165041737102,32.83801284940594,592.337495420268,0.592337495420268,rebalance,rebalance,0.0
2005-06-24,2005-06-27,KBH,buy,4.042916973794846,52.73090612566149,213.18667541901945,0.21318667541901945,rebalance,rebalance,0.0
2005-06-24,2005-06-27,M,buy,356.4426329230192,18.663099109778532,6652.324185192715,6.6523241851927155,rebalance,rebalance,0.0
2005-06-24,2005-06-27,MCK,buy,7.7375155252055094,36.75018790016526,284.3551494317484,0.2843551494317484,rebalance,rebalance,0.0
2005-06-24,2005-06-27,NOV,buy,408.15069773917907,16.29869609936023,6652.324185192715,6.6523241851927155,rebalance,rebalance,0.0
2005-06-24,2005-06-27,OXY,buy,301.4491825118777,22.067812988448225,6652.324185192715,6.6523241851927155,rebalance,rebalance,0.0
2005-07-25,2005-07-26,COP,sell,3.1145969965381823,23.612096011728244,73.54216332009999,0.0735421633201,rebalance,rebalance,4.0154117300460115
2005-07-25,2005-07-26,CVS,sell,358.55273030271485,19.642876917964262,7043.007149936263,7.043007149936263,rebalance,rebalance,376.98763340842
2005-07-25,2005-07-26,EFX,sell,234.23052991046592,29.561125368247424,6924.118059754311,6.924118059754311,rebalance,rebalance,280.2133199365882
2005-07-25,2005-07-26,EOG,sell,33.78089753330801,22.026340631439176,744.0695559043855,0.7440695559043855,rebalance,rebalance,160.9323007060444
2005-07-25,2005-07-26,GLW,sell,20.100851988507316,11.833624654764517,237.86593767297254,0.23786593767297254,rebalance,rebalance,18.103527607226436
2005-07-25,2005-07-26,HUM,sell,202.57998605762344,33.75260794188412,6837.602846275316,6.837602846275316,rebalance,rebalance,339.12888291357297
2005-07-25,2005-07-26,KBH,sell,6.6226472476786284,58.37255506615426,386.5808411488357,0.38658084114883573,rebalance,rebalance,65.33516309054755
2005-07-25,2005-07-26,M,sell,2.346239471955869,19.70500621844696,46.23266338485611,0.04623266338485611,rebalance,rebalance,2.354542821284043
2005-07-25,2005-07-26,NOV,sell,408.15069773917907,17.942450013126397,7323.223492007882,7.323223492007882,rebalance,rebalance,656.9237591379668
2005-07-25,2005-07-26,VLO,sell,1.0705809692248636,21.419729008773558,22.93155424274672,0.022931554242746722,rebalance,rebalance,4.30862828787335
2005-07-25,2005-07-26,AET,buy,23.993197534709736,34.305563714502405,823.1001667416269,0.823100166741627,rebalance,rebalance,0.0
2005-07-25,2005-07-26,CI,buy,225.05403996378357,31.003538687888838,6977.471634882844,6.9774716348828445,rebalance,rebalance,0.0
2005-07-25,2005-07-26,CMS,buy,19.6568009101361,8.281551261256675,162.78880436960898,0.162788804369609,rebalance,rebalance,0.0
2005-07-25,2005-07-26,ESRX,buy,45.5400875439808,12.237500190734863,557.2968300055475,0.5572968300055475,rebalance,rebalance,0.0
2005-07-25,2005-07-26,JBL,buy,281.29643088565007,24.80469308805151,6977.471634882844,6.9774716348828445,rebalance,rebalance,0.0
2005-07-25,2005-07-26,MCK,buy,3.0266244276064356,37.9125270411062,114.74698045490157,0.11474698045490157,rebalance,rebalance,0.0
2005-07-25,2005-07-26,OXY,buy,0.5252196064193413,23.106169218109592,12.135813102594218,0.012135813102594218,rebalance,rebalance,0.0
2005-07-25,2005-07-26,RIG,buy,128.2116404939856,54.42151436483769,6977.471634882844,6.9774716348828445,rebalance,rebalance,0.0
2005-07-25,2005-07-26,TXN,buy,356.1007775996702,19.59409266645001,6977.471634882844,6.9774716348828445,rebalance,rebalance,0.0
2005-08-22,2005-08-23,AET,sell,203.39183734016805,35.203719789700486,7160.1492492356165,7.160149249235617,rebalance,rebalance,-58.03313074896318
2005-08-22,2005-08-23,CI,sell,225.05403996378357,33.793055962360185,7605.263767051383,7.605263767051383,rebalance,rebalance,613.209396766606
2005-08-22,2005-08-23,CMS,sell,17.48141559804742,8.532184770803669,149.1546679377499,0.1491546679377499,rebalance,rebalance,25.322617123712856
2005-08-22,2005-08-23,COP,sell,295.5041192199583,24.09998616094109,7121.64518370208,7.12164518370208,rebalance,rebalance,525.000238567205
2005-08-22,2005-08-23,ESRX,sell,77.64139606884424,14.292499542236328,1109.6896177725457,1.1096896177725457,rebalance,rebalance,189.1483091448249
2005-08-22,2005-08-23,GLW,sell,23.280637383520684,12.42955684935366,289.36800584765837,0.28936800584765837,rebalance,rebalance,34.82716076261092
2005-08-22,2005-08-23,MCK,sell,184.04132299906055,39.527826879188964,7274.753554123764,7.274753554123764,rebalance,rebalance,969.2710409533253
2005-08-22,2005-08-23,OXY,sell,301.97440211829706,22.26320629855681,6722.918411242998,6.722918411242999,rebalance,rebalance,45.07103453815118
2005-08-22,2005-08-23,RIG,sell,128.2116404939856,53.09576037337762,6807.494540746299,6.8074945407462994,rebalance,rebalance,-183.7620603121733
2005-08-22,2005-08-23,TXN,sell,356.1007775996702,19.584950075789152,6974.215951239237,6.974215951239238,rebalance,rebalance,-17.207371229728444
2005-08-22,2005-08-23,VLO,sell,325.749762381441,22.409213983626817,7299.7961303213,7.2997961303213,rebalance,rebalance,1633.0049641095202
2005-08-22,2005-08-23,AMGN,buy,133.5780834690947,52.69939144759443,7039.483709557265,7.039483709557265,rebalance,rebalance,0.0
2005-08-22,2005-08-23,BBY,buy,271.2985455372611,25.94736988219658,7039.483709557265,7.039483709557265,rebalance,rebalance,0.0
2005-08-22,2005-08-23,DHI,buy,265.4801248562063,26.516047908935196,7039.483709557264,7.039483709557264,rebalance,rebalance,0.0
2005-08-22,2005-08-23,EOG,buy,18.88285359370792,20.971980147369084,396.0108306929195,0.39601083069291954,rebalance,rebalance,0.0
2005-08-22,2005-08-23,GILD,buy,974.5262993474988,7.223492802883413,7039.483709557265,7.039483709557265,rebalance,rebalance,0.0
2005-08-22,2005-08-23,JBL,buy,26.02960982522717,22.905588128081185,596.2235217913088,0.5962235217913089,rebalance,rebalance,0.0
2005-08-22,2005-08-23,KBH,buy,12.794299674046087,53.19734426754653,680.622764422388,0.680622764422388,rebalance,rebalance,0.0
2005-08-22,2005-08-23,M,buy,21.831606504007766,18.725616901104964,408.8102997297209,0.4088102997297209,rebalance,rebalance,0.0
2005-08-22,2005-08-23,MSI,buy,112.47642581532942,62.58630338338732,7039.483709557265,7.039483709557265,rebalance,rebalance,0.0
2005-08-22,2005-08-23,PHM,buy,202.63187210325447,34.74025895575883,7039.483709557265,7.039483709557265,rebalance,rebalance,0.0
2005-08-22,2005-08-23,SCHW,buy,677.8233873758039,10.38542464108631,7039.483709557265,7.039483709557265,rebalance,rebalance,0.0
2005-08-22,2005-08-23,TPR,buy,339.73311098494224,20.720628875850934,7039.483709557265,7.039483709557265,rebalance,rebalance,0.0
2005-09-20,2005-09-21,AMGN,sell,8.25967635885219,56.95086778971152,470.3957362987969,0.47039573629879694,rebalance,rebalance,34.21014297923959
2005-09-20,2005-09-21,CMS,sell,825.0505466836248,8.569510507169229,7070.279328751039,7.07027932875104,rebalance,rebalance,1225.887666127044
2005-09-20,2005-09-21,DHI,sell,265.4801248562063,26.448024633896985,7021.4248820069915,7.0214248820069916,rebalance,rebalance,-32.11973614183548
2005-09-20,2005-09-21,EOG,sell,47.08521945603229,24.731745426664112,1164.4996609452028,1.1644996609452027,rebalance,rebalance,341.631291635162
2005-09-20,2005-09-21,ESRX,sell,17.52212232969032,15.024999618530273,263.26988131943784,0.26326988131943785,rebalance,rebalance,55.50914078737775
2005-09-20,2005-09-21,GILD,sell,974.5262993474988,7.849757703145345,7649.795325220755,7.649795325220755,rebalance,rebalance,595.6223366287132
2005-09-20,2005-09-21,GLW,sell,23.88052852546093,13.156477880134972,314.18364531115895,0.31418364531115894,rebalance,rebalance,53.06647972823721
2005-09-20,2005-09-21,JBL,sell,307.32604071087724,22.59551326776037,6944.1896304108905,6.94418963041089,rebalance,rebalance,-644.0234110503466
2005-09-20,2005-09-21,KBH,sell,132.3277281315669,52.68514378258297,6971.70538303415,6.97170538303415,rebalance,rebalance,492.1829979872282
2005-09-20,2005-09-21,M,sell,375.9279999550711,16.86034688374614,6338.276482555401,6.338276482555401,rebalance,rebalance,-692.4255254343246
2005-09-20,2005-09-21,MSI,sell,5.328556789453216,66.60880986096964,354.92882602206817,0.35492882602206816,rebalance,rebalance,20.745730703898467
2005-09-20,2005-09-21,PHM,sell,202.63187210325447,34.653604255117074,7021.9247053396775,7.021924705339678,rebalance,rebalance,-31.620412632483397
2005-09-20,2005-09-21,TPR,sell,339.73311098494224,19.658853869078957,6678.763583340563,6.678763583340563,rebalance,rebalance,-374.43837350959956
2005-09-20,2005-09-21,A,buy,354.53780760843824,20.13041171291657,7136.9920349526665,7.136992034952667,rebalance,rebalance,0.0
2005-09-20,2005-09-21,ADSK,buy,170.29329661029257,41.90999984741211,7136.9920349526665,7.136992034952667,rebalance,rebalance,0.0
2005-09-20,2005-09-21,AMD,buy,319.7577120311369,22.31999969482422,7136.9920349526665,7.136992034952667,rebalance,rebalance,0.0
2005-09-20,2005-09-21,AON,buy,286.5906058602684,24.903091340099316,7136.9920349526665,7.136992034952667,rebalance,rebalance,0.0
2005-09-20,2005-09-21,BBY,buy,43.1179957443739,22.699162091983542,978.7423744829997,0.9787423744829997,rebalance,rebalance,0.0
2005-09-20,2005-09-21,CI,buy,213.0112251839493,33.50523911962574,7136.9920349526665,7.136992034952667,rebalance,rebalance,0.0
2005-09-20,2005-09-21,HAL,buy,295.4037091653761,24.1601300644372,7136.992034952666,7.136992034952666,rebalance,rebalance,0.0
2005-09-20,2005-09-21,HPQ,buy,936.8706260526752,7.617905649388341,7136.9920349526665,7.136992034952667,rebalance,rebalance,0.0
2005-09-20,2005-09-21,HUM,buy,174.51951101550867,40.89509530151295,7136.9920349526665,7.136992034952667,rebalance,rebalance,0.0
2005-09-20,2005-09-21,SCHW,buy,6.960834409532481,10.42224953189699,72.54755316636236,0.07254755316636237,rebalance,rebalance,0.0
