signal_date,execution_date,ticker,side,quantity,price,notional,cost,reason,event_type,realized_pnl
2005-01-03,2005-01-04,WDC,buy,774.7407795400901,6.51150466871805,5044.728203021558,5.044728203021559,rebalance,rebalance,0.0
2005-02-01,2005-02-02,ADBE,sell,31.911706041171755,29.844145164127408,952.3775875276914,0.9523775875276914,rebalance,rebalance,-41.98612588584895
2005-02-01,2005-02-02,ADSK,sell,0.3518461067527596,28.945070770699143,10.184210460353594,0.010184210460353595,rebalance,rebalance,-3.016029548003599
2005-02-01,2005-02-02,CACI,sell,2.815121100263184,52.59000015258789,148.04721909239424,0.14804721909239424,rebalance,rebalance,-37.29560003456744
2005-02-01,2005-02-02,CTSH,sell,89.66600454618555,8.41831283366211,754.8364768143589,0.754836476814359,rebalance,rebalance,-66.77173041438526
2005-02-01,2005-02-02,FFIV,sell,49.19926205222873,23.625,1162.3325659839038,1.1623325659839039,rebalance,rebalance,-0.8471774763045807
2005-02-01,2005-02-02,GEN,sell,539.2668091335672,8.289413884149328,4470.205774892697,4.4702057748926975,rebalance,rebalance,-584.0373621067739
2005-02-01,2005-02-02,MRVL,sell,74.82486240439573,14.346625742791556,1073.4842971717399,1.07348429717174,rebalance,rebalance,-19.997596311835093
2005-02-01,2005-02-02,NTAP,sell,46.35493613522027,23.602947760548883,1094.1131360431839,1.094113136043184,rebalance,rebalance,-15.772507982872362
2005-02-01,2005-02-02,ORCL,sell,113.74946940906534,10.85390251896782,1234.6256525503072,1.2346256525503072,rebalance,rebalance,16.516315334011445
2005-02-01,2005-02-02,QCOM,sell,190.10732719263632,22.701201235715438,4315.664690984035,4.315664690984034,rebalance,rebalance,-738.4239049315285
2005-02-01,2005-02-02,STX,sell,114.0394000525356,8.067339502324918,919.9945568652548,0.9199945568652549,rebalance,rebalance,-47.02077799375247
2005-02-01,2005-02-02,SWKS,sell,710.7166478408972,5.806815373876127,4127.000357152227,4.127000357152227,rebalance,rebalance,-926.8995744295049
2005-02-01,2005-02-02,VRSN,sell,5.463946498577371,21.567587931358858,117.8441465603078,0.11784414656030781,rebalance,rebalance,-30.798169522006532
2005-02-01,2005-02-02,WDC,sell,201.96081720605207,6.789360991617752,1371.1848941740132,1.3711848941740132,rebalance,rebalance,53.42983634038324
2005-02-01,2005-02-02,AMD,buy,2.555098291762249,16.3799991607666,41.85250787474182,0.04185250787474182,rebalance,rebalance,0.0
2005-02-01,2005-02-02,CHKP,buy,160.49566679818773,24.229999542236328,3888.809933051003,3.8888099330510033,rebalance,rebalance,0.0
2005-02-01,2005-02-02,CIEN,buy,224.9166990823375,17.290000915527344,3888.809933051003,3.8888099330510033,rebalance,rebalance,0.0
2005-02-01,2005-02-02,TXN,buy,269.1053627277044,14.450882337064069,3888.809933051003,3.8888099330510033,rebalance,rebalance,0.0
2005-03-02,2005-03-03,CACI,sell,73.94580570009067,54.400001525878906,4022.6519429172777,4.022651942917277,rebalance,rebalance,-845.94886834235
2005-03-02,2005-03-03,CTSH,sell,8.834824768560509,10.440713433145262,92.24187364059419,0.09224187364059419,rebalance,rebalance,11.270643927810037
2005-03-02,2005-03-03,ADBE,buy,21.184348079774622,31.22887388139693,661.5633344428949,0.6615633344428948,rebalance,rebalance,0.0
2005-03-02,2005-03-03,ADSK,buy,25.555676363530864,29.584742966843645,756.0581165589022,0.7560581165589022,rebalance,rebalance,0.0
2005-03-02,2005-03-03,AMD,buy,29.11234829075346,17.75,516.744182160874,0.5167441821608739,rebalance,rebalance,0.0
2005-03-02,2005-03-03,CHKP,buy,49.949572627735904,22.479999542236328,1122.8663698064033,1.1228663698064034,rebalance,rebalance,0.0
2005-03-02,2005-03-03,CIEN,buy,108.00440389166997,14.210000038146973,1534.7425834206713,1.5347425834206714,rebalance,rebalance,0.0
2005-03-02,2005-03-03,FFIV,buy,7.7684528244765545,27.44499969482422,213.20518539701538,0.21320518539701538,rebalance,rebalance,0.0
2005-03-02,2005-03-03,IBM,buy,101.19526342707418,46.74931143758334,4730.808885960578,4.7308088859605775,rebalance,rebalance,0.0
2005-03-02,2005-03-03,MRVL,buy,21.231855505670808,16.185170746307612,343.6412066202134,0.3436412066202134,rebalance,rebalance,0.0
2005-03-02,2005-03-03,NTAP,buy,50.993608058389526,21.926955636486944,1118.1345816407104,1.1181345816407104,rebalance,rebalance,0.0
2005-03-02,2005-03-03,ORCL,buy,97.23615581389907,10.385445762125588,1009.8408223228415,1.0098408223228414,rebalance,rebalance,0.0
2005-03-02,2005-03-03,STX,buy,62.82704131452488,8.682443001802376,545.4922051852453,0.5454922051852453,rebalance,rebalance,0.0
2005-03-02,2005-03-03,TXN,buy,16.799086762028196,16.546817982035186,277.9714309156974,0.2779714309156974,rebalance,rebalance,0.0
2005-03-02,2005-03-03,VRSN,buy,19.845118885227464,23.635941825109555,469.0580754836193,0.4690580754836193,rebalance,rebalance,0.0
2005-03-02,2005-03-03,WDC,buy,85.92511369455963,7.181983345996244,617.112735557161,0.6171127355571611,rebalance,rebalance,0.0
2005-03-31,2005-04-01,CIEN,sell,332.92110297400745,12.319999694824219,4101.587887040314,4.101587887040314,rebalance,rebalance,-1331.4897698348716
2005-03-31,2005-04-01,IBM,sell,101.19526342707418,45.916204201770604,4646.502379769507,4.646502379769506,rebalance,rebalance,-93.68381745680085
2005-03-31,2005-04-01,ORCL,sell,455.5229495505375,9.97256705136975,4542.733157830456,4.5427331578304555,rebalance,rebalance,-305.5584581333739
2005-03-31,2005-04-01,ADBE,buy,10.979091617036033,33.90999984741211,372.3009950584155,0.37230099505841546,rebalance,rebalance,0.0
2005-03-31,2005-04-01,ADSK,buy,25.652703205970596,29.690000534057617,761.6287718852885,0.7616287718852885,rebalance,rebalance,0.0
2005-03-31,2005-04-01,AMD,buy,71.26030526048538,16.309999465942383,1162.2555407414077,1.1622555407414077,rebalance,rebalance,0.0
2005-03-31,2005-04-01,CHKP,buy,41.69521770982871,21.850000381469727,911.0405228652206,0.9110405228652206,rebalance,rebalance,0.0
2005-03-31,2005-04-01,CTSH,buy,88.79686809283339,10.166419064179435,902.746172618408,0.902746172618408,rebalance,rebalance,0.0
2005-03-31,2005-04-01,FFIV,buy,44.654357879479164,25.385000228881836,1133.55088499115,1.13355088499115,rebalance,rebalance,0.0
2005-03-31,2005-04-01,INTC,buy,406.92010321381065,13.538945461501,5509.26908460014,5.50926908460014,rebalance,rebalance,0.0
2005-03-31,2005-04-01,MRVL,buy,43.592690493586645,16.402224062507987,715.0170769633701,0.7150170769633701,rebalance,rebalance,0.0
2005-03-31,2005-04-01,NTAP,buy,55.31695081549333,20.32415182456329,1124.2701068459864,1.1242701068459864,rebalance,rebalance,0.0
2005-03-31,2005-04-01,SNPS,buy,302.0432650072564,18.239999771118164,5509.269084600141,5.509269084600141,rebalance,rebalance,0.0
2005-03-31,2005-04-01,STX,buy,47.37877663798065,9.3022775125125,440.73052848983997,0.44073052848983996,rebalance,rebalance,0.0
2005-03-31,2005-04-01,TER,buy,408.0351865958827,13.501946071274755,5509.26908460014,5.50926908460014,rebalance,rebalance,0.0
2005-03-31,2005-04-01,TXN,buy,62.80236506002706,15.799143735443058,992.2235925091345,0.9922235925091345,rebalance,rebalance,0.0
2005-03-31,2005-04-01,VRSN,buy,28.260757450929248,24.11967141489173,681.6401836523667,0.6816401836523667,rebalance,rebalance,0.0
2005-03-31,2005-04-01,WDC,buy,51.635240995331515,7.755816405975658,400.473449238099,0.400473449238099,rebalance,rebalance,0.0
2005-04-28,2005-04-29,ADBE,sell,162.4673874783455,29.524999618530273,4796.849553321761,4.796849553321761,market_trend_exit,risk_exit,-299.2070854609387
2005-04-28,2005-04-29,ADSK,sell,185.55975026946925,31.530000686645508,5850.699053410134,5.850699053410135,market_trend_exit,risk_exit,-710.9390964025928
2005-04-28,2005-04-29,AMD,sell,337.78474953995453,14.25,4813.432680944352,4.813432680944352,market_trend_exit,risk_exit,-1963.7267659689705
2005-04-28,2005-04-29,CHKP,sell,252.14045713575234,20.6200008392334,5199.136437743906,5.199136437743906,market_trend_exit,risk_exit,-734.7022412421867
2005-04-28,2005-04-29,CTSH,sell,541.9085176226513,9.239028574966625,5006.70827933348,5.0067082793334805,market_trend_exit,risk_exit,-49.987920370386426
2005-04-28,2005-04-29,FFIV,sell,217.02852215585003,20.93000030517578,4542.40703495379,4.54240703495379,market_trend_exit,risk_exit,-697.9937188700734
2005-04-28,2005-04-29,INTC,sell,406.92010321381065,13.591156165296576,5530.514669577502,5.530514669577502,market_trend_exit,risk_exit,10.20580122318474
2005-04-28,2005-04-29,MRVL,sell,335.88549111416927,14.287040832574714,4798.809726617547,4.798809726617548,market_trend_exit,risk_exit,-223.07054701441402
2005-04-28,2005-04-29,NTAP,sell,271.0700614793561,19.42394949103145,5265.251182705803,5.2652511827058035,market_trend_exit,risk_exit,-925.6425619866526
2005-04-28,2005-04-29,SNPS,sell,302.0432650072564,16.549999237060547,4998.815805429371,4.998815805429371,market_trend_exit,risk_exit,-520.9613640607984
2005-04-28,2005-04-29,STX,sell,592.2494869874198,8.39854729307844,4974.03532576529,4.97403532576529,market_trend_exit,risk_exit,-101.82525689167247
2005-04-28,2005-04-29,TER,sell,408.0351865958827,10.218429363472188,4169.478732041221,4.16947873204122,market_trend_exit,risk_exit,-1349.4691003755595
2005-04-28,2005-04-29,TXN,sell,348.70681454975966,15.213954538707135,5305.209623897424,5.305209623897424,market_trend_exit,risk_exit,135.74045284121638
2005-04-28,2005-04-29,VRSN,sell,228.41393607040024,22.701845283564957,5185.4178372803235,5.1854178372803235,market_trend_exit,risk_exit,-872.8649972409038
2005-04-28,2005-04-29,WDC,sell,710.3403170239292,7.713533795318442,5479.234041541294,5.479234041541294,market_trend_exit,risk_exit,721.7619782345735
2005-05-26,2005-05-27,ADBE,buy,175.87445974176623,33.099998474121094,5821.444349089334,5.821444349089334,rebalance,rebalance,0.0
2005-05-26,2005-05-27,ADSK,buy,153.60010856765615,37.900001525878906,5821.444349089334,5.821444349089334,rebalance,rebalance,0.0
2005-05-26,2005-05-27,CACI,buy,92.62441512208393,62.849998474121094,5821.444349089334,5.821444349089334,rebalance,rebalance,0.0
2005-05-26,2005-05-27,CDNS,buy,415.81745350638096,14.0,5821.444349089334,5.821444349089334,rebalance,rebalance,0.0
2005-05-26,2005-05-27,CTSH,buy,563.3270526086833,10.33404009647876,5821.444349089334,5.821444349089334,rebalance,rebalance,0.0
2005-05-26,2005-05-27,FFIV,buy,231.37696281377808,25.15999984741211,5821.444349089334,5.821444349089334,rebalance,rebalance,0.0
2005-05-26,2005-05-27,GLW,buy,576.483485048685,10.09819795375006,5821.444349089334,5.821444349089334,rebalance,rebalance,0.0
2005-05-26,2005-05-27,HPQ,buy,944.3881191253215,6.164249879044508,5821.444349089334,5.821444349089334,rebalance,rebalance,0.0
2005-05-26,2005-05-27,INTC,buy,367.99076271250397,15.819539344354109,5821.444349089334,5.821444349089334,rebalance,rebalance,0.0
2005-05-26,2005-05-27,INTU,buy,308.7904634554846,18.852409766626604,5821.444349089334,5.821444349089334,rebalance,rebalance,0.0
2005-05-26,2005-05-27,MRVL,buy,335.25838174220723,17.36405311878425,5821.444349089334,5.821444349089334,rebalance,rebalance,0.0
2005-05-26,2005-05-27,MSFT,buy,327.1913457673449,17.792170925048772,5821.444349089334,5.821444349089334,rebalance,rebalance,0.0
2005-05-26,2005-05-27,STX,buy,584.8869380540799,9.953110542111423,5821.444349089334,5.821444349089334,rebalance,rebalance,0.0
2005-05-26,2005-05-27,TXN,buy,340.36730257935045,17.10341829245531,5821.444349089334,5.821444349089334,rebalance,rebalance,0.0
2005-05-26,2005-05-27,WDC,buy,648.9954966446089,8.969930267909342,5821.444349089334,5.821444349089334,rebalance,rebalance,0.0
2005-06-24,2005-06-27,ADSK,sell,153.60010856765615,33.959999084472656,5216.259546332503,5.216259546332504,rebalance,rebalance,-616.2225066522518
2005-06-24,2005-06-27,CACI,sell,92.62441512208393,60.5099983215332,5604.703203570293,5.604703203570294,rebalance,rebalance,-228.1672930716995
2005-06-24,2005-06-27,CDNS,sell,4.7209309298846165,13.600000381469727,64.20466244732302,0.06420466244732302,rebalance,rebalance,-2.01866826652732
2005-06-24,2005-06-27,CTSH,sell,5.018945603430552,10.014027727182237,50.25986043397293,0.05025986043397293,rebalance,rebalance,-1.7082505194660484
2005-06-24,2005-06-27,GLW,sell,64.03739608907131,10.910245944528718,698.6637409789695,0.6986637409789695,rebalance,rebalance,50.656112785698475
2005-06-24,2005-06-27,HPQ,sell,74.81131673349205,6.429464135293221,480.9966778520488,0.4809966778520488,rebalance,rebalance,18.898875398482428
2005-06-24,2005-06-27,INTC,sell,0.6521345586165808,15.22005156919967,9.925521612201624,0.009925521612201624,rebalance,rebalance,-0.41118868556642435
2005-06-24,2005-06-27,INTU,sell,308.7904634554846,19.30272751609283,5960.49817564924,5.96049817564924,rebalance,rebalance,127.27188403516922
2005-06-24,2005-06-27,MSFT,sell,327.1913457673449,17.268672843878722,5650.1603074046825,5.650160307404683,rebalance,rebalance,-182.7556463411454
2005-06-24,2005-06-27,TXN,sell,14.76349566520372,17.170907542046667,253.50261906461984,0.25350261906461985,rebalance,rebalance,0.4903683829044329
2005-06-24,2005-06-27,ADBE,buy,14.746504404311281,29.329999923706055,432.51497305338086,0.4325149730533809,rebalance,rebalance,0.0
2005-06-24,2005-06-27,ADI,buy,239.89894039505108,23.30528369426914,5590.912863861228,5.590912863861228,rebalance,rebalance,0.0
2005-06-24,2005-06-27,AKAM,buy,412.30919549036906,13.5600004196167,5590.912863861228,5.590912863861228,rebalance,rebalance,0.0
2005-06-24,2005-06-27,CSCO,buy,451.8094649623722,12.374492562538178,5590.912863861228,5.590912863861228,rebalance,rebalance,0.0
2005-06-24,2005-06-27,FFIV,buy,13.784746857075334,22.80500030517578,314.3611562823739,0.3143611562823739,rebalance,rebalance,0.0
2005-06-24,2005-06-27,MCHP,buy,687.6058446174144,8.130985080518078,5590.912863861228,5.590912863861228,rebalance,rebalance,0.0
2005-06-24,2005-06-27,MRVL,buy,0.12237167320728304,16.670344994234433,2.0399780098871227,0.002039978009887123,rebalance,rebalance,0.0
2005-06-24,2005-06-27,STX,buy,53.34014009934219,8.76006840705878,467.2632761123367,0.4672632761123367,rebalance,rebalance,0.0
2005-06-24,2005-06-27,WDC,buy,44.852367515219385,8.057836815036096,361.4130582056638,0.3614130582056638,rebalance,rebalance,0.0
2005-07-25,2005-07-26,ADBE,sell,190.6209641460775,29.360000610351562,5596.631623674639,5.5966316236746385,rebalance,rebalance,-669.1782894138923
2005-07-25,2005-07-26,ADI,sell,33.989608586314546,25.061169985163257,851.8193585107934,0.8518193585107935,rebalance,rebalance,58.03793092029477
2005-07-25,2005-07-26,AKAM,sell,56.42445300829115,14.5,818.1545686202217,0.8181545686202216,rebalance,rebalance,51.455691976061786
2005-07-25,2005-07-26,CDNS,sell,411.09652257649634,14.75,6063.673708003321,6.063673708003321,rebalance,rebalance,296.5033669082983
2005-07-25,2005-07-26,CSCO,sell,451.8094649623722,12.182146745964072,5504.009203387131,5.504009203387131,rebalance,rebalance,-97.99858254134462
2005-07-25,2005-07-26,CTSH,sell,74.74502945060328,10.671469774089482,797.6393225455412,0.7976393225455412,rebalance,rebalance,23.65113373662048
2005-07-25,2005-07-26,FFIV,sell,245.1617096708534,21.0,5148.395903087921,5.148395903087922,rebalance,rebalance,-998.6938036922453
2005-07-25,2005-07-26,GLW,sell,76.37270345532943,11.833624654764517,903.7659065600055,0.9037659065600055,rebalance,rebalance,130.86423622072294
2005-07-25,2005-07-26,HPQ,sell,85.17412946128911,6.5786731025674134,560.3327545215774,0.5603327545215774,rebalance,rebalance,34.21276992035371
2005-07-25,2005-07-26,INTC,sell,34.776607007372434,15.516891400286124,539.6248342038275,0.5396248342038276,rebalance,rebalance,-11.614843349461598
2005-07-25,2005-07-26,MCHP,sell,88.79274460854776,8.617594982330415,765.1799104059672,0.7651799104059672,rebalance,rebalance,41.72027634353697
2005-07-25,2005-07-26,MRVL,sell,54.83634706869498,18.393982019418974,1008.6587819921938,1.0086587819921937,rebalance,rebalance,54.53059246095595
2005-07-25,2005-07-26,STX,sell,638.2270781534221,8.802846270831061,5618.214854866256,5.618214854866256,rebalance,rebalance,-682.3996928154819
2005-07-25,2005-07-26,TXN,sell,62.24235130431879,19.59409266645001,1219.582399234558,1.219582399234558,rebalance,rebalance,152.74129000174426
2005-07-25,2005-07-26,WDC,sell,90.09617128888658,8.547104425416832,770.0613843363553,0.7700613843363553,rebalance,rebalance,-34.35578847583718
2005-07-25,2005-07-26,ADSK,buy,144.79037189571156,35.63999938964844,5160.32876599013,5.16032876599013,rebalance,rebalance,0.0
2005-07-25,2005-07-26,AMD,buy,261.94561249449174,19.700000762939453,5160.32876599013,5.16032876599013,rebalance,rebalance,0.0
2005-07-25,2005-07-26,CRM,buy,935.758487980199,5.514594665476681,5160.32876599013,5.16032876599013,rebalance,rebalance,0.0
2005-07-25,2005-07-26,INTU,buy,249.16437847374354,20.710539755320262,5160.32876599013,5.16032876599013,rebalance,rebalance,0.0
2005-07-25,2005-07-26,VRSN,buy,238.52524982775847,21.63430819050166,5160.32876599013,5.16032876599013,rebalance,rebalance,0.0
2005-08-22,2005-08-23,ADSK,sell,8.948979784489865,40.130001068115234,359.1225683101199,0.3591225683101199,rebalance,rebalance,39.50287005055765
2005-08-22,2005-08-23,CRM,sell,935.758487980199,4.939544001769901,4622.220226407864,4.6222202264078645,rebalance,rebalance,-547.891088574663
2005-08-22,2005-08-23,CTSH,sell,483.56307755464945,9.657005757126122,4669.771423878875,4.669771423878875,rebalance,rebalance,-337.0557404040459
2005-08-22,2005-08-23,HPQ,sell,28.974523469172254,7.216192849583986,209.0857490783442,0.2090857490783442,rebalance,rebalance,30.091854336258333
2005-08-22,2005-08-23,MRVL,sell,2.333009885643719,19.594147759077416,45.71334042269133,0.04571334042269133,rebalance,rebalance,5.117200106298088
2005-08-22,2005-08-23,VRSN,sell,238.52524982775847,19.324091890212944,4609.283845807604,4.609283845807604,rebalance,rebalance,-560.8145327943229
2005-08-22,2005-08-23,ADI,buy,35.701217380454125,22.56240561023265,805.5053473168934,0.8055053473168935,rebalance,rebalance,0.0
2005-08-22,2005-08-23,AKAM,buy,7.536271552427877,15.0,113.04407328641815,0.11304407328641816,rebalance,rebalance,0.0
2005-08-22,2005-08-23,AMD,buy,1.1487596662300348,20.719999313354492,23.802299495495657,0.023802299495495657,rebalance,rebalance,0.0
2005-08-22,2005-08-23,CACI,buy,88.20898507792397,61.79999923706055,5451.315210517587,5.451315210517587,rebalance,rebalance,0.0
2005-08-22,2005-08-23,GLW,buy,2.503409838267089,12.42955684935366,31.116274901972034,0.031116274901972035,rebalance,rebalance,0.0
2005-08-22,2005-08-23,INTC,buy,23.74740766767394,15.299385224409491,363.3207379888393,0.3633207379888393,rebalance,rebalance,0.0
2005-08-22,2005-08-23,INTU,buy,23.429995013243257,19.997900693199096,468.5507135169887,0.46855071351698874,rebalance,rebalance,0.0
2005-08-22,2005-08-23,MCHP,buy,47.51823235632901,8.434242527851703,400.780296188089,0.40078029618808897,rebalance,rebalance,0.0
2005-08-22,2005-08-23,ON,buy,991.1482200941067,5.5,5451.315210517587,5.451315210517587,rebalance,rebalance,0.0
2005-08-22,2005-08-23,QCOM,buy,217.36434323430066,25.0791603139873,5451.315210517587,5.451315210517587,rebalance,rebalance,0.0
2005-08-22,2005-08-23,TXN,buy,14.980597314600175,19.584950075789152,293.3942505119455,0.29339425051194545,rebalance,rebalance,0.0
2005-08-22,2005-08-23,WDC,buy,27.35475671294614,8.637711140667067,236.2824868096521,0.2362824868096521,rebalance,rebalance,0.0
2005-09-20,2005-09-21,ADI,sell,241.61054918919066,22.458041606667503,5426.099766300629,5.426099766300629,rebalance,rebalance,-189.21135462298255
2005-09-20,2005-09-21,AMD,sell,2.934761183235196,22.31999969482422,65.50386871419154,0.06550386871419155,rebalance,rebalance,7.552668996737455
2005-09-20,2005-09-21,INTC,sell,356.3094288141889,14.488009273903137,5162.214309039098,5.162214309039098,rebalance,rebalance,-472.8709199399501
2005-09-20,2005-09-21,INTU,sell,272.5943734869868,19.62626673510354,5350.009884544039,5.350009884544039,rebalance,rebalance,-289.84848432713034
2005-09-20,2005-09-21,QCOM,sell,217.36434323430066,27.168264220903065,5905.411909192544,5.905411909192544,rebalance,rebalance,442.73997155524745
2005-09-20,2005-09-21,ADSK,buy,2.7117565111744,41.90999984741211,113.6497149695379,0.1136497149695379,rebalance,rebalance,0.0
2005-09-20,2005-09-21,AKAM,buy,56.44612043088887,13.829999923706055,780.6498412526959,0.7806498412526959,rebalance,rebalance,0.0
2005-09-20,2005-09-21,AMAT,buy,468.49357580857225,12.39454015479552,5806.762437623088,5.806762437623088,rebalance,rebalance,0.0
2005-09-20,2005-09-21,CACI,buy,7.438561046125315,60.709999084472656,451.59503430006185,0.45159503430006187,rebalance,rebalance,0.0
2005-09-20,2005-09-21,CRM,buy,1011.077695560975,5.743141662719925,5806.762437623088,5.806762437623088,rebalance,rebalance,0.0
2005-09-20,2005-09-21,GLW,buy,2.784676209857537,13.156477880134972,36.63653095832878,0.03663653095832878,rebalance,rebalance,0.0
2005-09-20,2005-09-21,GOOGL,buy,759.0407588833123,7.650132578079071,5806.762437623088,5.806762437623088,rebalance,rebalance,0.0
2005-09-20,2005-09-21,HPQ,buy,6.823669460716587,7.617905649388341,51.98207013435158,0.051982070134351584,rebalance,rebalance,0.0
2005-09-20,2005-09-21,MCHP,buy,83.97616305325357,7.951119869440677,667.7045386121146,0.6677045386121145,rebalance,rebalance,0.0
2005-09-20,2005-09-21,MRVL,buy,18.46256825053183,19.57287503562288,361.36554120431805,0.3613655412043181,rebalance,rebalance,0.0
2005-09-20,2005-09-21,ON,buy,138.57212785473132,5.139999866485596,712.2607186719439,0.712260718671944,rebalance,rebalance,0.0
2005-09-20,2005-09-21,SWKS,buy,1087.9670026149997,5.337259699665665,5806.762437623088,5.806762437623088,rebalance,rebalance,0.0
2005-09-20,2005-09-21,TXN,buy,12.139108652516711,19.990151533750836,242.662621448475,0.242662621448475,rebalance,rebalance,0.0
2005-09-20,2005-09-21,WDC,buy,117.00855274651133,7.7618580292266035,908.2037746236934,0.9082037746236935,rebalance,rebalance,0.0
2005-10-18,2005-10-19,ADSK,sell,138.5531486223961,42.2599983215332,5855.2558282255995,5.8552558282256,market_trend_exit,risk_exit,889.4086886479993
2005-10-18,2005-10-19,AKAM,sell,419.86713446539466,16.440000534057617,6902.615914844329,6.902615914844329,market_trend_exit,risk_exit,1170.5026358262821
2005-10-18,2005-10-19,AMAT,sell,468.49357580857225,12.314855122374258,5769.430511845629,5.769430511845629,market_trend_exit,risk_exit,-48.908118726927015
2005-10-18,2005-10-19,AMD,sell,260.1596109774866,20.6299991607666,5367.092556130914,5.367092556130914,market_trend_exit,risk_exit,230.29596287241225
2005-10-18,2005-10-19,CACI,sell,95.64754612404928,56.939998626708984,5446.1711449514505,5.4461711449514505,market_trend_exit,risk_exit,-468.0881812559668
2005-10-18,2005-10-19,CRM,sell,1011.077695560975,5.563744324874955,5625.377790685023,5.625377790685023,market_trend_exit,risk_exit,-192.81678716637336
2005-10-18,2005-10-19,GLW,sell,441.3614715524089,11.689552409940012,5159.318053440131,5.159318053440131,market_trend_exit,risk_exit,678.3792521671214
2005-10-18,2005-10-19,GOOGL,sell,759.0407588833123,7.540742385181135,5723.730822591447,5.723730822591447,market_trend_exit,risk_exit,-94.56210829185528
2005-10-18,2005-10-19,HPQ,sell,762.2518189220847,7.45466362514837,5682.330907721647,5.6823309077216475,market_trend_exit,risk_exit,963.309997786441
2005-10-18,2005-10-19,MCHP,sell,730.3074954184492,7.596278149539517,5547.618869892096,5.547618869892096,market_trend_exit,risk_exit,-401.2913911858644
2005-10-18,2005-10-19,MRVL,sell,296.67396471160765,18.653586613780742,5534.033496801705,5.5340334968017055,market_trend_exit,risk_exit,331.13470285827816
2005-10-18,2005-10-19,ON,sell,1129.720347948838,4.610000133514404,5208.010954878083,5.208010954878083,market_trend_exit,risk_exit,-966.9365611955164
2005-10-18,2005-10-19,SWKS,sell,1087.9670026149997,4.2259844927801975,4597.731681707542,4.5977316817075415,market_trend_exit,risk_exit,-1219.4352500348764
2005-10-18,2005-10-19,TXN,sell,290.4811615769448,18.11147729766691,5261.04296330075,5.26104296330075,market_trend_exit,risk_exit,210.30347296287442
2005-10-18,2005-10-19,WDC,sell,748.1150023303992,7.188024128672602,5377.468687772869,5.377468687772869,market_trend_exit,risk_exit,-1158.9326818841175
2005-11-15,2005-11-16,ADSK,buy,100.43799573049213,45.7400016784668,4594.034093294551,4.594034093294551,rebalance,rebalance,0.0
2005-11-15,2005-11-16,AKAM,buy,269.2868837695934,17.059999465942383,4594.034093294552,4.594034093294552,rebalance,rebalance,0.0
2005-11-15,2005-11-16,AMAT,buy,356.08556957972314,12.901489096333638,4594.034093294551,4.594034093294551,rebalance,rebalance,0.0
2005-11-15,2005-11-16,AMD,buy,182.23063308733353,25.209999084472656,4594.034093294551,4.594034093294551,rebalance,rebalance,0.0
2005-11-15,2005-11-16,CDNS,buy,269.4448269128821,17.049999237060547,4594.034093294551,4.594034093294551,rebalance,rebalance,0.0
2005-11-15,2005-11-16,CIEN,buy,255.36598953547457,17.989999771118164,4594.034093294551,4.594034093294551,rebalance,rebalance,0.0
2005-11-15,2005-11-16,CRM,buy,679.7837843002103,6.758081318494213,4594.034093294551,4.594034093294551,rebalance,rebalance,0.0
2005-11-15,2005-11-16,GLW,buy,349.7063857646448,13.136832154922024,4594.034093294551,4.594034093294551,rebalance,rebalance,0.0
2005-11-15,2005-11-16,GOOGL,buy,467.45437678085005,9.827769984595323,4594.034093294551,4.594034093294551,rebalance,rebalance,0.0
