signal_date,execution_date,ticker,side,quantity,price,notional,cost,reason,event_type,realized_pnl
2005-01-03,2005-01-04,ADBE,buy,214.1557069752629,31.09889880624707,6660.006660004001,6.660006660004001,rebalance,rebalance,0.0
2005-01-03,2005-01-04,ADSK,buy,177.83402493703937,37.45068842906704,6660.006660004,6.660006660004,rebalance,rebalance,0.0
2005-01-03,2005-01-04,AMD,buy,310.0561825854962,21.479999542236328,6660.006660004001,6.660006660004001,rebalance,rebalance,0.0
2005-01-03,2005-01-04,CACI,buy,101.3391134555543,65.72000122070312,6660.006660004001,6.660006660004001,rebalance,rebalance,0.0
2005-01-03,2005-01-04,CTSH,buy,728.2340366019541,9.145420737378,6660.006660004001,6.660006660004001,rebalance,rebalance,0.0
2005-01-03,2005-01-04,FFIV,buy,282.2634818316996,23.594999313354492,6660.006660004,6.660006660004,rebalance,rebalance,0.0
2005-01-03,2005-01-04,GEN,buy,711.9353899378583,9.354790833737487,6660.006660004001,6.660006660004001,rebalance,rebalance,0.0
2005-01-03,2005-01-04,MRVL,buy,456.6354596268833,14.584952875639335,6660.006660004001,6.660006660004001,rebalance,rebalance,0.0
2005-01-03,2005-01-04,NTAP,buy,278.7114610443993,23.895704306695333,6660.006660004001,6.660006660004001,rebalance,rebalance,0.0
2005-01-03,2005-01-04,ORCL,buy,623.1782030260458,10.687162400199746,6660.006660004001,6.660006660004001,rebalance,rebalance,0.0
2005-01-03,2005-01-04,QCOM,buy,250.97805357683546,26.536211294526908,6660.006660004001,6.660006660004001,rebalance,rebalance,0.0
2005-01-03,2005-01-04,STX,buy,786.943726256698,8.46312949425755,6660.006660004001,6.660006660004001,rebalance,rebalance,0.0
2005-01-03,2005-01-04,SWKS,buy,938.2819881477498,7.098086443235933,6660.006660004001,6.660006660004001,rebalance,rebalance,0.0
2005-01-03,2005-01-04,VRSN,buy,245.25460024027475,27.15548109384788,6660.006660004001,6.660006660004001,rebalance,rebalance,0.0
2005-01-03,2005-01-04,WDC,buy,1022.8060945727905,6.51150466871805,6660.006660004001,6.660006660004001,rebalance,rebalance,0.0
2005-02-01,2005-02-02,ADBE,sell,44.86662853388009,29.844145164127408,1339.0061749900983,1.3390061749900983,rebalance,rebalance,-59.03087447805853
2005-02-01,2005-02-02,ADSK,sell,3.2865908772004673,28.945070770699143,95.1306055349017,0.09513060553490171,rebalance,rebalance,-28.17270109741787
2005-02-01,2005-02-02,AMD,sell,1.6136862142370774,16.3799991607666,26.43217883494396,0.026432178834943962,rebalance,rebalance,-8.290894466159598
2005-02-01,2005-02-02,CACI,sell,5.269750134638571,52.59000015258789,277.1361603847425,0.2771361603847425,rebalance,rebalance,-69.81528904217079
2005-02-01,2005-02-02,CTSH,sell,128.07959573780442,8.41831283366211,1078.214104529814,1.078214104529814,rebalance,rebalance,-95.37724226111887
2005-02-01,2005-02-02,FFIV,sell,68.4100286377957,23.625,1616.1869265679236,1.6161869265679236,rebalance,rebalance,-1.1779736727304526
2005-02-01,2005-02-02,GEN,sell,711.9353899378583,8.289413884149328,5901.527105968148,5.901527105968149,rebalance,rebalance,-771.0410878018239
2005-02-01,2005-02-02,MRVL,sell,104.47684600691798,14.346625742791556,1498.8902084485187,1.4988902084485187,rebalance,rebalance,-27.922347241862308
2005-02-01,2005-02-02,NTAP,sell,64.65820452062647,23.602947760548883,1526.1242235912323,1.5261242235912322,rebalance,rebalance,-22.000290195307134
2005-02-01,2005-02-02,ORCL,sell,157.69697884176594,10.85390251896782,1711.6276358842583,1.7116276358842584,rebalance,rebalance,22.897452122655473
2005-02-01,2005-02-02,QCOM,sell,250.97805357683546,22.701201235715438,5697.503299995912,5.697503299995912,rebalance,rebalance,-974.8608699680871
2005-02-01,2005-02-02,STX,sell,160.67928923257557,8.067339502324918,1296.2543772314477,1.2962543772314477,rebalance,rebalance,-66.251358598154
2005-02-01,2005-02-02,SWKS,sell,938.2819881477498,5.806815373876127,5448.430273807411,5.4484302738074115,rebalance,rebalance,-1223.6848231304
2005-02-01,2005-02-02,VRSN,sell,11.000874335207271,21.567587931358858,237.26232454641175,0.23726232454641175,rebalance,rebalance,-62.00770683867758
2005-02-01,2005-02-02,WDC,sell,278.65832603557305,6.789360991617752,1891.911968775421,1.8919119687754211,rebalance,rebalance,73.72058085789752
2005-02-01,2005-02-02,CHKP,buy,208.51374028708193,24.229999542236328,5052.287831705979,5.052287831705979,rebalance,rebalance,0.0
2005-02-01,2005-02-02,CIEN,buy,292.2086503285697,17.290000915527344,5052.287831705979,5.052287831705979,rebalance,rebalance,0.0
2005-02-01,2005-02-02,TXN,buy,349.61794815446774,14.450882337064069,5052.287831705979,5.052287831705979,rebalance,rebalance,0.0
2005-03-02,2005-03-03,CACI,sell,96.06936332091573,54.400001525878906,5226.173511248031,5.226173511248031,rebalance,rebalance,-1099.0450156606933
2005-03-02,2005-03-03,CTSH,sell,5.704369532960868,10.440713433145262,59.557687610409104,0.0595576876104091,rebalance,rebalance,7.277101642970708
2005-03-02,2005-03-03,ADBE,buy,29.452729177204105,31.22887388139693,919.7755649378465,0.9197755649378465,rebalance,rebalance,0.0
2005-03-02,2005-03-03,ADSK,buy,35.23917290975555,29.584742966843645,1042.5418728992777,1.0425418728992777,rebalance,rebalance,0.0
2005-03-02,2005-03-03,AMD,buy,41.21850898545654,17.75,731.6285344918535,0.7316285344918536,rebalance,rebalance,0.0
2005-03-02,2005-03-03,CHKP,buy,67.57535986706677,22.479999542236328,1519.0940588781161,1.519094058878116,rebalance,rebalance,0.0
2005-03-02,2005-03-03,CIEN,buy,144.56002162219028,14.210000038146973,2054.197912765851,2.054197912765851,rebalance,rebalance,0.0
2005-03-02,2005-03-03,FFIV,buy,12.289119737228845,27.44499969482422,337.27488743790394,0.33727488743790396,rebalance,rebalance,0.0
2005-03-02,2005-03-03,IBM,buy,132.76094672256718,46.74931143758334,6206.482845081702,6.206482845081703,rebalance,rebalance,0.0
2005-03-02,2005-03-03,MRVL,buy,31.30863194478178,16.185170746307612,506.73555385959406,0.5067355538595941,rebalance,rebalance,0.0
2005-03-02,2005-03-03,NTAP,buy,68.99939100172205,21.926955636486944,1512.9465854393757,1.5129465854393758,rebalance,rebalance,0.0
2005-03-02,2005-03-03,ORCL,buy,132.13230028435328,10.385445762125588,1372.2528380280423,1.3722528380280423,rebalance,rebalance,0.0
2005-03-02,2005-03-03,STX,buy,88.5669582172062,8.682443001802376,768.9775665639055,0.7689775665639055,rebalance,rebalance,0.0
2005-03-02,2005-03-03,TXN,buy,25.46823771039493,16.546817982035186,421.41829371710946,0.4214182937171095,rebalance,rebalance,0.0
